Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
13-04-2016,Miami Marlins,New York Mets,50.0,0.33,0.4,nan,28.57,0.0,0.0,nan
25-04-2016,Cincinnati Reds,New York Mets,47.37,0.33,0.2,0.4,58.82,0.33,0.4,0.6
26-04-2016,Cincinnati Reds,New York Mets,45.0,0.0,0.2,0.3,61.11,0.33,0.6,0.6
27-04-2016,Cincinnati Reds,New York Mets,42.86,0.0,0.2,0.3,63.16,0.33,0.6,0.7
29-04-2016,San Francisco Giants,New York Mets,52.17,0.33,0.4,0.4,65.0,0.33,0.6,0.7
30-04-2016,San Francisco Giants,New York Mets,50.0,0.33,0.6,0.5,66.67,0.33,0.6,0.7
01-05-2016,San Francisco Giants,New York Mets,48.0,0.0,0.4,0.5,68.18,0.33,0.6,0.7
02-05-2016,Atlanta Braves,New York Mets,25.0,0.0,0.2,0.1,65.22,0.33,0.6,0.8
03-05-2016,Atlanta Braves,New York Mets,24.0,0.33,0.4,0.2,66.67,0.0,0.4,0.7
04-05-2016,Atlanta Braves,New York Mets,26.92,0.0,0.2,0.2,64.0,0.33,0.4,0.7
17-05-2016,Washington Nationals,New York Mets,60.53,0.0,0.4,0.4,56.76,0.0,0.0,0.4
18-05-2016,Washington Nationals,New York Mets,58.97,0.0,0.2,0.4,57.89,0.0,0.0,0.3
19-05-2016,Washington Nationals,New York Mets,60.0,0.0,0.0,0.4,56.41,0.33,0.2,0.3
20-05-2016,Milwaukee Brewers,New York Mets,43.9,0.0,0.4,0.4,55.0,0.0,0.2,0.2
21-05-2016,Milwaukee Brewers,New York Mets,42.86,0.33,0.4,0.4,56.1,0.0,0.2,0.2
22-05-2016,Milwaukee Brewers,New York Mets,41.86,0.0,0.2,0.4,57.14,0.33,0.2,0.2
27-05-2016,Los Angeles Dodgers,New York Mets,52.08,0.33,0.6,0.4,58.7,0.0,0.4,0.5
28-05-2016,Los Angeles Dodgers,New York Mets,51.02,0.33,0.6,0.4,59.57,0.33,0.4,0.5
29-05-2016,Los Angeles Dodgers,New York Mets,52.0,0.0,0.4,0.4,58.33,0.33,0.4,0.6
30-05-2016,Chicago White Sox,New York Mets,52.94,0.0,0.0,0.2,57.14,0.0,0.4,0.6
31-05-2016,Chicago White Sox,New York Mets,51.92,0.0,0.0,0.2,58.0,0.0,0.2,0.5
01-06-2016,Chicago White Sox,New York Mets,52.83,0.0,0.0,0.1,56.86,0.33,0.2,0.5
14-06-2016,Pittsburgh Pirates,New York Mets,50.79,0.0,0.0,0.3,54.84,0.0,0.4,0.4
15-06-2016,Pittsburgh Pirates,New York Mets,51.56,0.0,0.0,0.2,53.97,0.0,0.2,0.3
16-06-2016,Pittsburgh Pirates,New York Mets,50.77,0.33,0.2,0.3,54.69,0.0,0.0,0.3
17-06-2016,Atlanta Braves,New York Mets,30.3,0.33,0.2,0.3,55.38,0.33,0.2,0.4
18-06-2016,Atlanta Braves,New York Mets,31.34,0.33,0.4,0.4,54.55,0.33,0.4,0.5
19-06-2016,Atlanta Braves,New York Mets,32.35,0.33,0.6,0.4,53.73,0.0,0.4,0.4
21-06-2016,Kansas City Royals,New York Mets,55.07,0.33,0.4,0.7,52.94,0.0,0.2,0.3
22-06-2016,Kansas City Royals,New York Mets,54.29,0.33,0.6,0.7,53.62,0.0,0.0,0.2
30-06-2016,Chicago Cubs,New York Mets,66.23,0.33,0.4,0.3,51.95,0.0,0.0,0.4
01-07-2016,Chicago Cubs,New York Mets,65.38,0.33,0.6,0.4,52.56,0.0,0.0,0.3
02-07-2016,Chicago Cubs,New York Mets,64.56,0.0,0.4,0.4,53.16,0.33,0.2,0.3
03-07-2016,Chicago Cubs,New York Mets,63.75,0.0,0.2,0.4,53.75,0.33,0.4,0.4
04-07-2016,Miami Marlins,New York Mets,52.44,0.0,0.2,0.3,54.32,0.33,0.6,0.4
05-07-2016,Miami Marlins,New York Mets,51.81,0.33,0.4,0.4,54.88,0.33,0.6,0.4
06-07-2016,Miami Marlins,New York Mets,52.38,0.0,0.2,0.3,54.22,0.33,0.6,0.5
07-07-2016,Washington Nationals,New York Mets,59.3,0.0,0.2,0.5,54.76,0.0,0.4,0.5
08-07-2016,Washington Nationals,New York Mets,58.62,0.33,0.2,0.5,55.29,0.33,0.4,0.6
09-07-2016,Washington Nationals,New York Mets,59.09,0.0,0.2,0.4,54.65,0.33,0.4,0.7
10-07-2016,Washington Nationals,New York Mets,59.55,0.33,0.4,0.4,54.02,0.0,0.4,0.6
27-07-2016,St. Louis Cardinals,New York Mets,53.0,0.33,0.2,0.6,53.54,0.0,0.2,0.4
28-07-2016,Colorado Rockies,New York Mets,48.51,0.33,0.4,0.5,53.0,0.33,0.4,0.4
29-07-2016,Colorado Rockies,New York Mets,49.02,0.33,0.4,0.6,52.48,0.0,0.2,0.4
30-07-2016,Colorado Rockies,New York Mets,49.51,0.33,0.6,0.7,51.96,0.0,0.2,0.3
31-07-2016,Colorado Rockies,New York Mets,50.0,0.33,0.6,0.7,51.46,0.0,0.0,0.3
01-08-2016,New York Yankees,New York Mets,50.0,0.0,0.0,0.4,51.92,0.0,0.0,0.2
02-08-2016,New York Yankees,New York Mets,50.48,0.0,0.0,0.3,51.43,0.33,0.2,0.3
09-08-2016,Arizona Diamondbacks,New York Mets,40.54,0.0,0.2,0.2,51.35,0.0,0.2,0.3
10-08-2016,Arizona Diamondbacks,New York Mets,41.07,0.33,0.4,0.3,50.89,0.33,0.2,0.4
11-08-2016,Arizona Diamondbacks,New York Mets,41.59,0.33,0.4,0.3,50.44,0.0,0.2,0.3
12-08-2016,San Diego Padres,New York Mets,42.98,0.33,0.2,0.4,50.0,0.0,0.2,0.3
13-08-2016,San Diego Padres,New York Mets,43.48,0.0,0.2,0.3,49.57,0.0,0.0,0.2
14-08-2016,San Diego Padres,New York Mets,43.1,0.33,0.4,0.4,50.0,0.0,0.0,0.2
26-08-2016,Philadelphia Phillies,New York Mets,46.46,0.0,0.2,0.3,50.39,0.0,0.4,0.4
27-08-2016,Philadelphia Phillies,New York Mets,46.09,0.33,0.2,0.3,50.78,0.33,0.4,0.4
28-08-2016,Philadelphia Phillies,New York Mets,45.74,0.0,0.2,0.3,51.16,0.33,0.4,0.5
29-08-2016,Miami Marlins,New York Mets,51.54,0.0,0.2,0.5,50.77,0.33,0.6,0.6
30-08-2016,Miami Marlins,New York Mets,51.15,0.0,0.2,0.4,51.15,0.0,0.4,0.6
31-08-2016,Miami Marlins,New York Mets,50.76,0.0,0.0,0.3,51.52,0.33,0.4,0.6
01-09-2016,Miami Marlins,New York Mets,50.38,0.0,0.0,0.2,51.88,0.33,0.4,0.6
02-09-2016,Washington Nationals,New York Mets,58.65,0.33,0.4,0.4,51.49,0.33,0.6,0.6
03-09-2016,Washington Nationals,New York Mets,58.96,0.33,0.6,0.5,51.11,0.0,0.4,0.6
04-09-2016,Washington Nationals,New York Mets,58.52,0.33,0.6,0.6,51.47,0.0,0.2,0.5
16-09-2016,Minnesota Twins,New York Mets,37.41,0.0,0.2,0.3,52.74,0.33,0.4,0.6
17-09-2016,Minnesota Twins,New York Mets,37.16,0.33,0.4,0.4,53.06,0.0,0.2,0.5
18-09-2016,Minnesota Twins,New York Mets,36.91,0.0,0.2,0.3,53.38,0.33,0.4,0.5
19-09-2016,Atlanta Braves,New York Mets,38.93,0.33,0.2,0.3,53.69,0.33,0.4,0.5
20-09-2016,Atlanta Braves,New York Mets,39.33,0.33,0.4,0.4,53.33,0.33,0.6,0.5
21-09-2016,Atlanta Braves,New York Mets,39.74,0.33,0.6,0.4,52.98,0.0,0.4,0.5
22-09-2016,Philadelphia Phillies,New York Mets,45.39,0.33,0.4,0.5,52.63,0.0,0.2,0.4
23-09-2016,Philadelphia Phillies,New York Mets,45.1,0.33,0.4,0.5,52.94,0.0,0.0,0.4
24-09-2016,Philadelphia Phillies,New York Mets,44.81,0.0,0.4,0.5,53.25,0.33,0.2,0.4
25-09-2016,Philadelphia Phillies,New York Mets,45.16,0.0,0.2,0.4,52.9,0.33,0.4,0.5
04-04-2016,Chicago White Sox,Oakland Athletics,0,0.0,0.2,0.6,0,0.33,0.2,0.2
05-04-2016,Chicago White Sox,Oakland Athletics,100.0,nan,nan,nan,0.0,nan,nan,nan
06-04-2016,Chicago White Sox,Oakland Athletics,100.0,0.33,nan,nan,0.0,0.0,nan,nan
07-04-2016,Chicago White Sox,Oakland Athletics,66.67,0.33,nan,nan,33.33,0.0,nan,nan
11-04-2016,Los Angeles Angels,Oakland Athletics,33.33,0.0,0.2,nan,57.14,0.33,0.4,nan
12-04-2016,Los Angeles Angels,Oakland Athletics,42.86,0.33,0.2,nan,50.0,0.33,0.6,nan
13-04-2016,Los Angeles Angels,Oakland Athletics,50.0,0.33,0.4,nan,44.44,0.0,0.4,0.4
15-04-2016,Kansas City Royals,Oakland Athletics,77.78,0.33,0.4,0.6,40.0,0.0,0.2,0.4
16-04-2016,Kansas City Royals,Oakland Athletics,80.0,0.33,0.6,0.6,36.36,0.0,0.0,0.4
17-04-2016,Kansas City Royals,Oakland Athletics,72.73,0.33,0.6,0.7,41.67,0.0,0.0,0.3
29-04-2016,Houston Astros,Oakland Athletics,31.82,0.0,0.0,0.1,47.83,0.0,0.2,0.4
30-04-2016,Houston Astros,Oakland Athletics,30.43,0.33,0.2,0.2,50.0,0.0,0.2,0.3
01-05-2016,Houston Astros,Oakland Athletics,29.17,0.0,0.2,0.2,52.0,0.33,0.2,0.3
02-05-2016,Seattle Mariners,Oakland Athletics,54.17,0.33,0.4,0.6,50.0,0.33,0.4,0.3
03-05-2016,Seattle Mariners,Oakland Athletics,56.0,0.0,0.4,0.5,48.15,0.0,0.4,0.3
04-05-2016,Seattle Mariners,Oakland Athletics,57.69,0.33,0.4,0.6,46.43,0.0,0.2,0.3
16-05-2016,Texas Rangers,Oakland Athletics,57.89,0.33,0.4,0.6,42.11,0.0,0.2,0.2
17-05-2016,Texas Rangers,Oakland Athletics,56.41,0.33,0.4,0.6,43.59,0.33,0.4,0.2
18-05-2016,Texas Rangers,Oakland Athletics,55.0,0.0,0.4,0.5,45.0,0.33,0.4,0.3
19-05-2016,New York Yankees,Oakland Athletics,43.59,0.0,0.2,0.4,46.34,0.33,0.6,0.4
20-05-2016,New York Yankees,Oakland Athletics,45.0,0.33,0.2,0.4,45.24,0.33,0.6,0.5
21-05-2016,New York Yankees,Oakland Athletics,46.34,0.33,0.4,0.5,44.19,0.0,0.4,0.5
22-05-2016,New York Yankees,Oakland Athletics,47.62,0.33,0.6,0.5,43.18,0.0,0.2,0.5
27-05-2016,Detroit Tigers,Oakland Athletics,50.0,0.33,0.6,0.7,41.67,0.0,0.2,0.3
28-05-2016,Detroit Tigers,Oakland Athletics,51.06,0.0,0.4,0.6,40.82,0.0,0.2,0.2
29-05-2016,Detroit Tigers,Oakland Athletics,50.0,0.33,0.4,0.6,42.0,0.0,0.0,0.1
30-05-2016,Minnesota Twins,Oakland Athletics,30.61,0.33,0.6,0.4,43.14,0.33,0.2,0.2
31-05-2016,Minnesota Twins,Oakland Athletics,30.0,0.33,0.6,0.5,44.23,0.33,0.4,0.3
01-06-2016,Minnesota Twins,Oakland Athletics,29.41,0.0,0.4,0.4,45.28,0.33,0.6,0.4
13-06-2016,Texas Rangers,Oakland Athletics,61.9,0.33,0.4,0.6,41.94,0.0,0.0,0.1
14-06-2016,Texas Rangers,Oakland Athletics,60.94,0.33,0.4,0.6,42.86,0.33,0.2,0.1
15-06-2016,Texas Rangers,Oakland Athletics,61.54,0.0,0.4,0.5,42.19,0.33,0.4,0.2
16-06-2016,Texas Rangers,Oakland Athletics,62.12,0.33,0.4,0.5,41.54,0.0,0.4,0.2
17-06-2016,Los Angeles Angels,Oakland Athletics,43.94,0.33,0.2,0.2,40.91,0.0,0.2,0.2
18-06-2016,Los Angeles Angels,Oakland Athletics,43.28,0.33,0.4,0.3,41.79,0.0,0.0,0.2
19-06-2016,Los Angeles Angels,Oakland Athletics,44.12,0.0,0.4,0.3,41.18,0.33,0.2,0.3
21-06-2016,Milwaukee Brewers,Oakland Athletics,44.29,0.0,0.2,0.3,40.58,0.0,0.2,0.3
22-06-2016,Milwaukee Brewers,Oakland Athletics,43.66,0.0,0.0,0.2,41.43,0.0,0.2,0.3
29-06-2016,San Francisco Giants,Oakland Athletics,62.03,0.0,0.2,0.5,44.16,0.33,0.4,0.5
30-06-2016,San Francisco Giants,Oakland Athletics,61.25,0.0,0.2,0.5,44.87,0.33,0.4,0.6
01-07-2016,Pittsburgh Pirates,Oakland Athletics,48.1,0.0,0.2,0.3,44.3,0.33,0.6,0.6
02-07-2016,Pittsburgh Pirates,Oakland Athletics,48.75,0.33,0.2,0.4,43.75,0.0,0.4,0.6
03-07-2016,Pittsburgh Pirates,Oakland Athletics,49.38,0.33,0.4,0.5,43.21,0.0,0.2,0.5
15-07-2016,Toronto Blue Jays,Oakland Athletics,56.04,0.0,0.4,0.7,42.7,0.33,0.4,0.3
16-07-2016,Toronto Blue Jays,Oakland Athletics,55.43,0.33,0.4,0.7,43.33,0.0,0.2,0.3
17-07-2016,Toronto Blue Jays,Oakland Athletics,54.84,0.0,0.2,0.6,43.96,0.33,0.4,0.4
18-07-2016,Houston Astros,Oakland Athletics,54.35,0.0,0.4,0.5,43.48,0.33,0.4,0.4
19-07-2016,Houston Astros,Oakland Athletics,53.76,0.33,0.4,0.5,44.09,0.0,0.4,0.4
20-07-2016,Houston Astros,Oakland Athletics,53.19,0.0,0.2,0.4,44.68,0.33,0.4,0.5
21-07-2016,Tampa Bay Rays,Oakland Athletics,39.36,0.33,0.4,0.2,44.21,0.33,0.4,0.5
22-07-2016,Tampa Bay Rays,Oakland Athletics,40.0,0.33,0.4,0.3,43.75,0.0,0.4,0.5
23-07-2016,Tampa Bay Rays,Oakland Athletics,39.58,0.33,0.6,0.4,44.33,0.0,0.2,0.4
24-07-2016,Tampa Bay Rays,Oakland Athletics,39.18,0.0,0.4,0.4,44.9,0.33,0.2,0.5
05-08-2016,Chicago Cubs,Oakland Athletics,61.68,0.33,0.6,0.6,44.44,0.0,0.0,0.2
06-08-2016,Chicago Cubs,Oakland Athletics,62.04,0.33,0.6,0.7,44.04,0.33,0.2,0.3
07-08-2016,Chicago Cubs,Oakland Athletics,62.39,0.33,0.6,0.7,43.64,0.0,0.2,0.2
08-08-2016,Baltimore Orioles,Oakland Athletics,57.27,0.0,0.2,0.4,43.24,0.0,0.2,0.1
09-08-2016,Baltimore Orioles,Oakland Athletics,56.76,0.33,0.4,0.5,43.75,0.0,0.0,0.1
10-08-2016,Baltimore Orioles,Oakland Athletics,56.25,0.0,0.2,0.5,44.25,0.33,0.2,0.2
11-08-2016,Baltimore Orioles,Oakland Athletics,55.75,0.0,0.2,0.4,44.74,0.33,0.4,0.3
12-08-2016,Seattle Mariners,Oakland Athletics,53.1,0.33,0.6,0.7,44.35,0.33,0.6,0.4
13-08-2016,Seattle Mariners,Oakland Athletics,52.63,0.33,0.6,0.7,44.83,0.0,0.4,0.4
14-08-2016,Seattle Mariners,Oakland Athletics,53.04,0.0,0.4,0.6,44.44,0.33,0.4,0.4
22-08-2016,Cleveland Indians,Oakland Athletics,58.2,0.0,0.4,0.5,42.74,0.0,0.2,0.2
23-08-2016,Cleveland Indians,Oakland Athletics,58.54,0.33,0.4,0.5,42.4,0.0,0.2,0.1
24-08-2016,Cleveland Indians,Oakland Athletics,58.06,0.33,0.4,0.5,42.86,0.0,0.0,0.1
02-09-2016,Boston Red Sox,Oakland Athletics,55.64,0.0,0.2,0.3,42.86,0.0,0.2,0.4
03-09-2016,Boston Red Sox,Oakland Athletics,55.97,0.33,0.4,0.3,42.54,0.0,0.0,0.4
04-09-2016,Boston Red Sox,Oakland Athletics,56.3,0.33,0.4,0.4,42.22,0.0,0.0,0.3
05-09-2016,Los Angeles Angels,Oakland Athletics,44.85,0.33,0.4,0.6,42.65,0.0,0.0,0.2
06-09-2016,Los Angeles Angels,Oakland Athletics,45.26,0.33,0.4,0.7,42.34,0.33,0.2,0.3
07-09-2016,Los Angeles Angels,Oakland Athletics,44.93,0.33,0.6,0.7,42.75,0.0,0.2,0.2
09-09-2016,Seattle Mariners,Oakland Athletics,51.43,0.33,0.4,0.3,43.17,0.33,0.4,0.2
10-09-2016,Seattle Mariners,Oakland Athletics,51.77,0.33,0.4,0.4,42.86,0.33,0.4,0.3
11-09-2016,Seattle Mariners,Oakland Athletics,52.11,0.33,0.6,0.5,42.55,0.0,0.4,0.3
19-09-2016,Houston Astros,Oakland Athletics,52.35,0.33,0.6,0.4,44.3,0.33,0.4,0.5
20-09-2016,Houston Astros,Oakland Athletics,52.67,0.0,0.4,0.4,44.0,0.33,0.4,0.6
21-09-2016,Houston Astros,Oakland Athletics,52.98,0.33,0.4,0.4,43.71,0.0,0.4,0.6
23-09-2016,Texas Rangers,Oakland Athletics,58.82,0.33,0.4,0.5,43.42,0.0,0.2,0.5
24-09-2016,Texas Rangers,Oakland Athletics,59.09,0.0,0.4,0.4,43.14,0.0,0.0,0.4
25-09-2016,Texas Rangers,Oakland Athletics,59.35,0.33,0.4,0.4,42.86,0.0,0.0,0.3
11-04-2016,San Diego Padres,Philadelphia Phillies,33.33,0.33,0.4,nan,33.33,0.33,0.2,nan
12-04-2016,San Diego Padres,Philadelphia Phillies,42.86,0.0,0.4,nan,28.57,0.33,0.4,nan
13-04-2016,San Diego Padres,Philadelphia Phillies,37.5,0.33,0.4,nan,37.5,0.0,0.4,nan
14-04-2016,San Diego Padres,Philadelphia Phillies,33.33,0.0,0.2,0.3,44.44,0.33,0.4,0.3
15-04-2016,Washington Nationals,Philadelphia Phillies,87.5,0.33,0.6,nan,50.0,0.33,0.4,0.4
16-04-2016,Washington Nationals,Philadelphia Phillies,88.89,0.33,0.6,0.7,45.45,0.33,0.6,0.5
17-04-2016,Washington Nationals,Philadelphia Phillies,90.0,0.33,0.6,0.7,41.67,0.0,0.4,0.5
18-04-2016,New York Mets,Philadelphia Phillies,45.45,0.0,0.4,0.3,46.15,0.0,0.2,0.5
19-04-2016,New York Mets,Philadelphia Phillies,50.0,0.33,0.4,0.3,42.86,0.33,0.2,0.5
20-04-2016,New York Mets,Philadelphia Phillies,53.85,0.33,0.4,0.4,40.0,0.0,0.2,0.4
29-04-2016,Cleveland Indians,Philadelphia Phillies,52.63,0.0,0.2,0.4,54.55,0.33,0.4,0.5
30-04-2016,Cleveland Indians,Philadelphia Phillies,50.0,0.33,0.2,0.4,56.52,0.33,0.6,0.6
01-05-2016,Cleveland Indians,Philadelphia Phillies,47.62,0.0,0.2,0.4,58.33,0.33,0.6,0.7
13-05-2016,Cincinnati Reds,Philadelphia Phillies,41.18,0.33,0.2,0.4,57.14,0.0,0.4,0.4
14-05-2016,Cincinnati Reds,Philadelphia Phillies,40.0,0.0,0.2,0.4,58.33,0.33,0.4,0.4
15-05-2016,Cincinnati Reds,Philadelphia Phillies,38.89,0.0,0.2,0.4,59.46,0.33,0.4,0.5
16-05-2016,Miami Marlins,Philadelphia Phillies,54.05,0.33,0.2,0.3,57.89,0.33,0.6,0.6
17-05-2016,Miami Marlins,Philadelphia Phillies,55.26,0.33,0.4,0.4,56.41,0.0,0.4,0.6
18-05-2016,Miami Marlins,Philadelphia Phillies,53.85,0.33,0.6,0.5,57.5,0.0,0.2,0.5
20-05-2016,Atlanta Braves,Philadelphia Phillies,25.0,0.33,0.2,0.3,58.54,0.33,0.2,0.5
21-05-2016,Atlanta Braves,Philadelphia Phillies,26.83,0.0,0.2,0.2,57.14,0.33,0.4,0.5
22-05-2016,Atlanta Braves,Philadelphia Phillies,28.57,0.33,0.4,0.3,55.81,0.0,0.4,0.5
30-05-2016,Washington Nationals,Philadelphia Phillies,58.82,0.0,0.2,0.3,52.0,0.0,0.2,0.2
31-05-2016,Washington Nationals,Philadelphia Phillies,59.62,0.33,0.2,0.4,50.98,0.0,0.0,0.2
01-06-2016,Washington Nationals,Philadelphia Phillies,60.38,0.33,0.4,0.4,50.0,0.0,0.0,0.2
02-06-2016,Milwaukee Brewers,Philadelphia Phillies,45.28,0.0,0.2,0.5,49.06,0.0,0.0,0.1
03-06-2016,Milwaukee Brewers,Philadelphia Phillies,46.3,0.33,0.2,0.5,48.15,0.0,0.0,0.1
04-06-2016,Milwaukee Brewers,Philadelphia Phillies,45.45,0.33,0.4,0.5,49.09,0.0,0.0,0.1
05-06-2016,Milwaukee Brewers,Philadelphia Phillies,46.43,0.0,0.4,0.4,48.21,0.33,0.2,0.1
06-06-2016,Chicago Cubs,Philadelphia Phillies,70.91,0.33,0.6,0.7,49.12,0.0,0.2,0.1
07-06-2016,Chicago Cubs,Philadelphia Phillies,71.43,0.0,0.4,0.6,48.28,0.33,0.4,0.2
08-06-2016,Chicago Cubs,Philadelphia Phillies,70.18,0.33,0.4,0.6,49.15,0.0,0.2,0.2
15-06-2016,Toronto Blue Jays,Philadelphia Phillies,53.73,0.0,0.4,0.4,46.15,0.33,0.2,0.3
16-06-2016,Toronto Blue Jays,Philadelphia Phillies,54.41,0.33,0.4,0.5,45.45,0.0,0.2,0.2
17-06-2016,Arizona Diamondbacks,Philadelphia Phillies,42.65,0.0,0.4,0.4,44.78,0.0,0.2,0.2
18-06-2016,Arizona Diamondbacks,Philadelphia Phillies,43.48,0.0,0.2,0.4,44.12,0.0,0.0,0.1
19-06-2016,Arizona Diamondbacks,Philadelphia Phillies,44.29,0.33,0.2,0.4,43.48,0.0,0.0,0.1
20-06-2016,Arizona Diamondbacks,Philadelphia Phillies,45.07,0.33,0.4,0.5,42.86,0.0,0.0,0.1
01-07-2016,Kansas City Royals,Philadelphia Phillies,53.85,0.33,0.4,0.3,43.75,0.33,0.4,0.4
02-07-2016,Kansas City Royals,Philadelphia Phillies,53.16,0.33,0.4,0.4,44.44,0.33,0.6,0.5
03-07-2016,Kansas City Royals,Philadelphia Phillies,53.75,0.0,0.4,0.4,43.9,0.33,0.6,0.6
04-07-2016,Atlanta Braves,Philadelphia Phillies,34.15,0.33,0.4,0.3,44.58,0.0,0.4,0.5
05-07-2016,Atlanta Braves,Philadelphia Phillies,33.73,0.0,0.2,0.3,45.24,0.33,0.4,0.6
06-07-2016,Atlanta Braves,Philadelphia Phillies,33.33,0.0,0.2,0.2,45.88,0.33,0.4,0.6
15-07-2016,New York Mets,Philadelphia Phillies,53.41,0.0,0.2,0.5,46.67,0.0,0.2,0.5
16-07-2016,New York Mets,Philadelphia Phillies,53.93,0.0,0.0,0.4,46.15,0.33,0.4,0.6
17-07-2016,New York Mets,Philadelphia Phillies,53.33,0.33,0.2,0.4,46.74,0.0,0.2,0.5
18-07-2016,Miami Marlins,Philadelphia Phillies,53.85,0.0,0.4,0.5,46.24,0.33,0.4,0.5
19-07-2016,Miami Marlins,Philadelphia Phillies,54.35,0.33,0.4,0.6,45.74,0.0,0.2,0.4
20-07-2016,Miami Marlins,Philadelphia Phillies,54.84,0.33,0.4,0.6,45.26,0.0,0.2,0.3
21-07-2016,Miami Marlins,Philadelphia Phillies,54.26,0.33,0.6,0.7,45.83,0.0,0.0,0.3
02-08-2016,San Francisco Giants,Philadelphia Phillies,58.1,0.33,0.2,0.3,44.86,0.33,0.4,0.3
03-08-2016,San Francisco Giants,Philadelphia Phillies,57.55,0.33,0.4,0.3,45.37,0.0,0.2,0.3
04-08-2016,San Francisco Giants,Philadelphia Phillies,57.01,0.0,0.4,0.3,45.87,0.33,0.4,0.4
12-08-2016,Colorado Rockies,Philadelphia Phillies,48.7,0.0,0.0,0.2,45.69,0.0,0.2,0.4
13-08-2016,Colorado Rockies,Philadelphia Phillies,48.28,0.33,0.2,0.2,46.15,0.33,0.2,0.4
14-08-2016,Colorado Rockies,Philadelphia Phillies,47.86,0.0,0.2,0.2,46.61,0.33,0.4,0.4
16-08-2016,Los Angeles Dodgers,Philadelphia Phillies,55.56,0.33,0.2,0.5,47.06,0.33,0.6,0.5
17-08-2016,Los Angeles Dodgers,Philadelphia Phillies,55.93,0.0,0.2,0.5,46.67,0.33,0.6,0.5
18-08-2016,Los Angeles Dodgers,Philadelphia Phillies,56.3,0.33,0.4,0.5,46.28,0.0,0.4,0.5
19-08-2016,St. Louis Cardinals,Philadelphia Phillies,53.33,0.33,0.6,0.5,46.72,0.0,0.2,0.4
20-08-2016,St. Louis Cardinals,Philadelphia Phillies,53.72,0.33,0.6,0.5,46.34,0.33,0.2,0.5
21-08-2016,St. Louis Cardinals,Philadelphia Phillies,53.28,0.33,0.6,0.6,46.77,0.0,0.2,0.5
29-08-2016,Washington Nationals,Philadelphia Phillies,57.69,0.0,0.4,0.3,46.15,0.0,0.2,0.3
30-08-2016,Washington Nationals,Philadelphia Phillies,58.02,0.0,0.2,0.2,45.8,0.33,0.2,0.3
31-08-2016,Washington Nationals,Philadelphia Phillies,58.33,0.33,0.2,0.3,45.45,0.0,0.2,0.3
02-09-2016,Atlanta Braves,Philadelphia Phillies,38.06,0.33,0.4,0.5,45.11,0.0,0.2,0.2
03-09-2016,Atlanta Braves,Philadelphia Phillies,38.52,0.33,0.6,0.5,44.78,0.0,0.0,0.2
04-09-2016,Atlanta Braves,Philadelphia Phillies,38.97,0.33,0.6,0.6,44.44,0.0,0.0,0.2
12-09-2016,Pittsburgh Pirates,Philadelphia Phillies,48.94,0.0,0.2,0.2,44.06,0.0,0.2,0.3
13-09-2016,Pittsburgh Pirates,Philadelphia Phillies,48.59,0.0,0.0,0.2,44.44,0.0,0.0,0.3
14-09-2016,Pittsburgh Pirates,Philadelphia Phillies,48.95,0.0,0.0,0.2,44.14,0.33,0.2,0.4
15-09-2016,Pittsburgh Pirates,Philadelphia Phillies,48.61,0.33,0.2,0.3,44.52,0.0,0.2,0.3
16-09-2016,Miami Marlins,Philadelphia Phillies,50.0,0.33,0.4,0.4,44.22,0.33,0.4,0.3
17-09-2016,Miami Marlins,Philadelphia Phillies,49.66,0.33,0.4,0.5,44.59,0.0,0.2,0.3
18-09-2016,Miami Marlins,Philadelphia Phillies,49.32,0.0,0.4,0.5,44.97,0.33,0.4,0.3
20-09-2016,Chicago White Sox,Philadelphia Phillies,48.0,0.0,0.2,0.4,44.67,0.33,0.4,0.4
21-09-2016,Chicago White Sox,Philadelphia Phillies,47.68,0.0,0.0,0.4,45.03,0.0,0.4,0.4
30-09-2016,New York Mets,Philadelphia Phillies,53.46,0.33,0.4,0.4,44.03,0.0,0.0,0.3
01-10-2016,New York Mets,Philadelphia Phillies,53.75,0.33,0.4,0.5,43.75,0.0,0.0,0.2
02-10-2016,New York Mets,Philadelphia Phillies,54.04,0.33,0.6,0.6,43.48,0.0,0.0,0.1
03-04-2016,St. Louis Cardinals,Pittsburgh Pirates,0,0.33,0.6,0.5,0,0.0,0.0,0.1
05-04-2016,St. Louis Cardinals,Pittsburgh Pirates,0.0,nan,nan,nan,100.0,nan,nan,nan
06-04-2016,St. Louis Cardinals,Pittsburgh Pirates,0.0,0.0,nan,nan,100.0,0.33,nan,nan
13-04-2016,Detroit Tigers,Pittsburgh Pirates,66.67,0.0,0.2,nan,62.5,0.33,0.2,nan
14-04-2016,Detroit Tigers,Pittsburgh Pirates,71.43,0.33,0.2,nan,55.56,0.0,0.2,0.5
15-04-2016,Milwaukee Brewers,Pittsburgh Pirates,44.44,0.33,0.4,0.4,50.0,0.0,0.2,0.4
16-04-2016,Milwaukee Brewers,Pittsburgh Pirates,50.0,0.0,0.2,0.4,45.45,0.0,0.0,0.3
17-04-2016,Milwaukee Brewers,Pittsburgh Pirates,45.45,0.33,0.4,0.5,50.0,0.0,0.0,0.2
