Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
15-09-2015,New York Yankees,Tampa Bay Rays,0.9739469198928657,0.7687133660036517
16-09-2015,New York Yankees,Tampa Bay Rays,2.109470411901855,0.5821286504317453
17-09-2015,Baltimore Orioles,Tampa Bay Rays,2.1323260631168512,3.9965030598226563
18-09-2015,Baltimore Orioles,Tampa Bay Rays,0.09894132779261898,-0.47138682002451215
19-09-2015,Baltimore Orioles,Tampa Bay Rays,1.6488458079344461,-0.19986009793144802
20-09-2015,Baltimore Orioles,Tampa Bay Rays,2.04646683519923,2.0441537203597715
29-09-2015,Miami Marlins,Tampa Bay Rays,-0.8246822547783058,1.0447896792949942
30-09-2015,Miami Marlins,Tampa Bay Rays,0.8235423300757659,0.23349210796675085
01-10-2015,Miami Marlins,Tampa Bay Rays,0.3681497843694121,3.2477265913860305
02-10-2015,Toronto Blue Jays,Tampa Bay Rays,0.5936479667557139,-0.5197089629807309
03-10-2015,Toronto Blue Jays,Tampa Bay Rays,0.5115290784606912,2.331519928944155
04-10-2015,Toronto Blue Jays,Tampa Bay Rays,1.4536204233669485,-1.2076288831514952
10-04-2015,Houston Astros,Texas Rangers,nan,nan
11-04-2015,Houston Astros,Texas Rangers,nan,nan
12-04-2015,Houston Astros,Texas Rangers,nan,nan
13-04-2015,Los Angeles Angels of Anaheim,Texas Rangers,nan,nan
14-04-2015,Los Angeles Angels of Anaheim,Texas Rangers,nan,nan
15-04-2015,Los Angeles Angels of Anaheim,Texas Rangers,nan,nan
27-04-2015,Seattle Mariners,Texas Rangers,nan,0.29979014689717204
28-04-2015,Seattle Mariners,Texas Rangers,nan,nan
29-04-2015,Seattle Mariners,Texas Rangers,-1.073758982406872,nan
01-05-2015,Oakland Athletics,Texas Rangers,-0.12704327941051916,1.3542542262071542
02-05-2015,Oakland Athletics,Texas Rangers,1.3176677281212255,0.5401998739533628
03-05-2015,Oakland Athletics,Texas Rangers,-0.9911621376063435,0.14841199168892846
11-05-2015,Kansas City Royals,Texas Rangers,-0.30095100517635737,-0.9453497794183848
12-05-2015,Kansas City Royals,Texas Rangers,0.3885866548240258,0.29979014689717204
13-05-2015,Kansas City Royals,Texas Rangers,0.6477283242342925,1.6344447557672561
14-05-2015,Kansas City Royals,Texas Rangers,0.5089293976126583,0.9686958295095338
15-05-2015,Cleveland Indians,Texas Rangers,nan,0.7402609419820485
16-05-2015,Cleveland Indians,Texas Rangers,-0.3876970793486689,-0.8259684480052862
17-05-2015,Cleveland Indians,Texas Rangers,0.13035543582167378,0.5878318800822968
28-05-2015,Boston Red Sox,Texas Rangers,nan,1.8043860460812433
29-05-2015,Boston Red Sox,Texas Rangers,1.0287057901440195,0.5656641840294145
30-05-2015,Boston Red Sox,Texas Rangers,-0.0799552250739586,nan
31-05-2015,Boston Red Sox,Texas Rangers,1.2490496361464107,1.3357079252003563
02-06-2015,Chicago White Sox,Texas Rangers,-0.3814755474174106,1.6840687100033689
03-06-2015,Chicago White Sox,Texas Rangers,-0.7403568520026654,1.8006662465112093
04-06-2015,Chicago White Sox,Texas Rangers,1.0196798205363513,0.5936479667557139
12-06-2015,Minnesota Twins,Texas Rangers,5.162651271233487,0.6070794807135519
13-06-2015,Minnesota Twins,Texas Rangers,-0.4759260728166892,1.2990906365544121
14-06-2015,Minnesota Twins,Texas Rangers,1.1254164040695058,1.529519730804527
15-06-2015,Los Angeles Dodgers,Texas Rangers,0.0,-0.9003331232556047
16-06-2015,Los Angeles Dodgers,Texas Rangers,1.5444716998273829,nan
23-06-2015,Oakland Athletics,Texas Rangers,0.0,0.7604838125588469
24-06-2015,Oakland Athletics,Texas Rangers,0.9121916395653209,0.26768983670919977
25-06-2015,Oakland Athletics,Texas Rangers,-0.39106630746502136,-0.43626556674863176
03-07-2015,Los Angeles Angels of Anaheim,Texas Rangers,0.2082118764054302,2.1781839924831297
04-07-2015,Los Angeles Angels of Anaheim,Texas Rangers,0.7542189120392194,2.0438287725672764
05-07-2015,Los Angeles Angels of Anaheim,Texas Rangers,0.6306393713010574,1.5077108641337125
07-07-2015,Arizona Diamondbacks,Texas Rangers,-0.5234605501094509,0.0
08-07-2015,Arizona Diamondbacks,Texas Rangers,-1.2029240307208289,nan
10-07-2015,San Diego Padres,Texas Rangers,1.9788265558523797,2.149413268270013
11-07-2015,San Diego Padres,Texas Rangers,0.14276196821166845,2.9145414801707092
12-07-2015,San Diego Padres,Texas Rangers,0.2904612524689207,0.42709490048688814
27-07-2015,New York Yankees,Texas Rangers,1.4276196821166844,nan
28-07-2015,New York Yankees,Texas Rangers,3.9187744923405767,nan
29-07-2015,New York Yankees,Texas Rangers,1.3171147439373987,0.3541355158574014
31-07-2015,San Francisco Giants,Texas Rangers,0.0,3.2607552329862215
01-08-2015,San Francisco Giants,Texas Rangers,-0.6553616777258949,-0.5909530460943376
02-08-2015,San Francisco Giants,Texas Rangers,-0.5155865788847466,nan
03-08-2015,Houston Astros,Texas Rangers,-0.14141604600735364,0.1228803145736053
04-08-2015,Houston Astros,Texas Rangers,nan,3.078889276170559
05-08-2015,Houston Astros,Texas Rangers,-0.4164458241841448,2.2026431718061676
14-08-2015,Tampa Bay Rays,Texas Rangers,1.427551748750892,-0.967014075427098
15-08-2015,Tampa Bay Rays,Texas Rangers,-1.20616869130697,2.5415697423968298
16-08-2015,Tampa Bay Rays,Texas Rangers,nan,2.6481462975916865
17-08-2015,Seattle Mariners,Texas Rangers,-0.11712344811431247,1.0763435073422005
18-08-2015,Seattle Mariners,Texas Rangers,-0.4997501249375313,2.5573926489829906
19-08-2015,Seattle Mariners,Texas Rangers,1.6011271935442553,nan
25-08-2015,Toronto Blue Jays,Texas Rangers,1.7912699160931462,nan
26-08-2015,Toronto Blue Jays,Texas Rangers,-0.7417818380573122,0.7020731808044933
27-08-2015,Toronto Blue Jays,Texas Rangers,2.194825814887457,-0.24492995003429016
28-08-2015,Baltimore Orioles,Texas Rangers,0.17230981304385284,1.3054830287206267
29-08-2015,Baltimore Orioles,Texas Rangers,1.5777847901546234,-0.09894132779261898
30-08-2015,Baltimore Orioles,Texas Rangers,2.7531355154481485,nan
11-09-2015,Oakland Athletics,Texas Rangers,3.5966431330757964,2.7874197959398344
12-09-2015,Oakland Athletics,Texas Rangers,nan,0.7888923950773117
13-09-2015,Oakland Athletics,Texas Rangers,0.23236900197513655,1.7247531818722492
14-09-2015,Houston Astros,Texas Rangers,1.5523430678179875,-0.9518521456333784
15-09-2015,Houston Astros,Texas Rangers,0.7013237485754363,-0.5144410964944515
16-09-2015,Houston Astros,Texas Rangers,0.536879491203436,1.8434073930338601
17-09-2015,Houston Astros,Texas Rangers,0.3299707740171585,0.39106630746502136
18-09-2015,Seattle Mariners,Texas Rangers,1.3518279064299992,1.9984456533807045
19-09-2015,Seattle Mariners,Texas Rangers,-0.726348284002179,-0.08259684480052862
20-09-2015,Seattle Mariners,Texas Rangers,0.6103608758678569,0.49970850337303246
28-09-2015,Detroit Tigers,Texas Rangers,-0.2398656752218758,0.08259684480052862
29-09-2015,Detroit Tigers,Texas Rangers,0.8529304252467406,0.3446196260877057
30-09-2015,Detroit Tigers,Texas Rangers,0.8410012862372613,2.0098771103709656
01-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,0.19788265558523796,4.0729879439556855
02-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,1.7008610609120867,-0.4452359750667854
03-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,4.320237613068718,1.0492655141401022
04-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,0.7195970256656273,0.585216530116143
14-04-2015,Tampa Bay Rays,Toronto Blue Jays,nan,nan
15-04-2015,Tampa Bay Rays,Toronto Blue Jays,nan,nan
16-04-2015,Tampa Bay Rays,Toronto Blue Jays,nan,nan
17-04-2015,Atlanta Braves,Toronto Blue Jays,nan,nan
19-04-2015,Atlanta Braves,Toronto Blue Jays,nan,nan
21-04-2015,Baltimore Orioles,Toronto Blue Jays,nan,nan
22-04-2015,Baltimore Orioles,Toronto Blue Jays,nan,nan
23-04-2015,Baltimore Orioles,Toronto Blue Jays,nan,nan
05-05-2015,New York Yankees,Toronto Blue Jays,-0.6633059166887767,0.0
08-05-2015,Boston Red Sox,Toronto Blue Jays,0.3258390355164548,1.9293558919560703
09-05-2015,Boston Red Sox,Toronto Blue Jays,0.7362995687388242,1.4785357397777095
18-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,-0.31728404854445946,nan
19-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,-0.14553216260793633,1.5127899514073535
20-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,0.934427561550337,-0.6446760502847321
22-05-2015,Seattle Mariners,Toronto Blue Jays,1.9384853967433446,2.2204951704230047
23-05-2015,Seattle Mariners,Toronto Blue Jays,0.8672668704055505,0.6302331862789232
24-05-2015,Seattle Mariners,Toronto Blue Jays,0.943710447429777,1.5802511318014871
25-05-2015,Chicago White Sox,Toronto Blue Jays,0.0,-0.5710478728466738
27-05-2015,Chicago White Sox,Toronto Blue Jays,0.03966050606805743,2.2261798753339272
05-06-2015,Houston Astros,Toronto Blue Jays,0.5496152693114821,1.4948321517041085
06-06-2015,Houston Astros,Toronto Blue Jays,nan,0.12288031457360538
08-06-2015,Miami Marlins,Toronto Blue Jays,-0.1332090049287332,0.3015421728267425
09-06-2015,Miami Marlins,Toronto Blue Jays,1.5444716998273829,0.34947927587894034
10-06-2015,Miami Marlins,Toronto Blue Jays,0.4996502448286201,nan
17-06-2015,New York Mets,Toronto Blue Jays,0.8904719501335708,2.4118525324451596
19-06-2015,Baltimore Orioles,Toronto Blue Jays,3.1369815266643433,0.6128028660318657
20-06-2015,Baltimore Orioles,Toronto Blue Jays,-1.9406709176601051,0.5949075910208614
21-06-2015,Baltimore Orioles,Toronto Blue Jays,0.980666853460353,-0.24670038238559272
26-06-2015,Texas Rangers,Toronto Blue Jays,1.3054830287206267,0.3876970793486689
27-06-2015,Texas Rangers,Toronto Blue Jays,-0.8553164670928244,nan
28-06-2015,Texas Rangers,Toronto Blue Jays,1.4745637748832636,1.9495552577068354
30-06-2015,Boston Red Sox,Toronto Blue Jays,1.0431536180959702,-0.16656950112434415
01-07-2015,Boston Red Sox,Toronto Blue Jays,1.1157465799941786,-0.20649211200132156
02-07-2015,Boston Red Sox,Toronto Blue Jays,0.04542563823021714,nan
17-07-2015,Tampa Bay Rays,Toronto Blue Jays,1.5452766045122075,-0.6378228978420325
19-07-2015,Tampa Bay Rays,Toronto Blue Jays,1.7261742527482515,1.8376019294820258
28-07-2015,Philadelphia Phillies,Toronto Blue Jays,1.6653713778172536,0.3532855556677098
30-07-2015,Kansas City Royals,Toronto Blue Jays,0.7323167054363746,0.13627691469065142
31-07-2015,Kansas City Royals,Toronto Blue Jays,0.4452359750667854,2.1961128802020426
01-08-2015,Kansas City Royals,Toronto Blue Jays,-0.8847715207661081,0.13035543582167378
03-08-2015,Minnesota Twins,Toronto Blue Jays,0.8865962762956399,0.7433716032047576
04-08-2015,Minnesota Twins,Toronto Blue Jays,0.9903664355811651,0.04758732273722281
05-08-2015,Minnesota Twins,Toronto Blue Jays,nan,2.415724168222247
06-08-2015,Minnesota Twins,Toronto Blue Jays,0.7761715339089937,0.608325367167811
11-08-2015,Oakland Athletics,Toronto Blue Jays,0.5228302544440572,2.149413268270013
13-08-2015,Oakland Athletics,Toronto Blue Jays,2.9451982749552967,2.042235161206223
14-08-2015,New York Yankees,Toronto Blue Jays,0.25491995513408783,0.660774758404229
15-08-2015,New York Yankees,Toronto Blue Jays,1.3670217780710852,-0.3151165931394616
16-08-2015,New York Yankees,Toronto Blue Jays,nan,0.19788265558523796
29-08-2015,Detroit Tigers,Toronto Blue Jays,4.03013842649378,0.5451076587626057
30-08-2015,Detroit Tigers,Toronto Blue Jays,1.295456648468585,1.6820025724745227
31-08-2015,Cleveland Indians,Toronto Blue Jays,1.4276791291157311,-0.5687819939871617
01-09-2015,Cleveland Indians,Toronto Blue Jays,1.2199372603694667,2.0938422004378037
04-09-2015,Baltimore Orioles,Toronto Blue Jays,1.9683052387200977,-0.45806612809194647
05-09-2015,Baltimore Orioles,Toronto Blue Jays,2.1843145412939466,-0.7020731808044933
06-09-2015,Baltimore Orioles,Toronto Blue Jays,0.3363120976265976,1.8170255292086857
18-09-2015,Boston Red Sox,Toronto Blue Jays,0.7808229874287498,nan
20-09-2015,Boston Red Sox,Toronto Blue Jays,nan,0.05677302146020212
21-09-2015,New York Yankees,Toronto Blue Jays,0.36989088218975397,-1.0803997479067255
22-09-2015,New York Yankees,Toronto Blue Jays,1.5717974626698108,2.4983501461299142
23-09-2015,New York Yankees,Toronto Blue Jays,3.11508169742565,nan
26-09-2015,Tampa Bay Rays,Toronto Blue Jays,-0.15613615072343084,-1.3955163410461873
27-09-2015,Tampa Bay Rays,Toronto Blue Jays,1.1507479861910241,0.17031906438060637
06-04-2015,New York Mets,Washington Nationals,nan,nan
08-04-2015,New York Mets,Washington Nationals,nan,nan
09-04-2015,New York Mets,Washington Nationals,nan,nan
16-04-2015,Philadelphia Phillies,Washington Nationals,nan,nan
17-04-2015,Philadelphia Phillies,Washington Nationals,nan,nan
18-04-2015,Philadelphia Phillies,Washington Nationals,nan,nan
19-04-2015,Philadelphia Phillies,Washington Nationals,nan,nan
21-04-2015,St. Louis Cardinals,Washington Nationals,nan,nan
22-04-2015,St. Louis Cardinals,Washington Nationals,nan,nan
23-04-2015,St. Louis Cardinals,Washington Nationals,nan,nan
04-05-2015,Miami Marlins,Washington Nationals,-0.33311125916055967,-0.5748651277969399
05-05-2015,Miami Marlins,Washington Nationals,0.713775874375446,-1.1356409557554286
06-05-2015,Miami Marlins,Washington Nationals,0.31555695803092465,-0.9518521456333784
08-05-2015,Atlanta Braves,Washington Nationals,0.795967100026532,-0.9899123220514755
09-05-2015,Atlanta Braves,Washington Nationals,1.184712063459359,1.5410479125805556
10-05-2015,Atlanta Braves,Washington Nationals,-0.5973715651135008,-0.603084345653485
19-05-2015,New York Yankees,Washington Nationals,1.5077108641337125,-0.9903664355811651
20-05-2015,New York Yankees,Washington Nationals,0.5765350245027387,0.04501665616278023
22-05-2015,Philadelphia Phillies,Washington Nationals,2.2899968772769856,-0.784670025605022
23-05-2015,Philadelphia Phillies,Washington Nationals,-1.096936702689526,2.0528260572054196
24-05-2015,Philadelphia Phillies,Washington Nationals,0.04129842240026431,0.3462946472741664
03-06-2015,Toronto Blue Jays,Washington Nationals,1.1950459911639022,nan
04-06-2015,Chicago Cubs,Washington Nationals,0.9907814250021539,0.6495453182772061
05-06-2015,Chicago Cubs,Washington Nationals,nan,3.1369815266643433
06-06-2015,Chicago Cubs,Washington Nationals,-1.6656950112434417,nan
07-06-2015,Chicago Cubs,Washington Nationals,-0.31728404854445946,-0.07932101213611487
17-06-2015,Tampa Bay Rays,Washington Nationals,-0.9655616350177019,-0.5098399102681757
18-06-2015,Tampa Bay Rays,Washington Nationals,-1.8243832791306418,0.9775171065493645
20-06-2015,Pittsburgh Pirates,Washington Nationals,-0.9918364232852674,-0.19988806268489648
21-06-2015,Pittsburgh Pirates,Washington Nationals,0.04422039444591845,0.6311139160618493
23-06-2015,Atlanta Braves,Washington Nationals,1.3097894634714269,2.15152912248348
24-06-2015,Atlanta Braves,Washington Nationals,-0.7138395645578656,0.4297840335231547
25-06-2015,Atlanta Braves,Washington Nationals,nan,1.7801768691857132
03-07-2015,San Francisco Giants,Washington Nationals,nan,0.4996502448286201
04-07-2015,San Francisco Giants,Washington Nationals,-1.400772317710305,0.3083754779819909
05-07-2015,San Francisco Giants,Washington Nationals,0.8630871263741258,-0.07688167909587147
06-07-2015,Cincinnati Reds,Washington Nationals,0.9517464547444563,1.341722957342463
07-07-2015,Cincinnati Reds,Washington Nationals,0.6190855222428583,-1.2581253931641851
18-07-2015,Los Angeles Dodgers,Washington Nationals,-1.8692301823453117,0.9453497794183848
19-07-2015,Los Angeles Dodgers,Washington Nationals,-1.2685477050818792,0.07932101213611487
20-07-2015,New York Mets,Washington Nationals,1.2727444140661828,0.47385198587059535
21-07-2015,New York Mets,Washington Nationals,-0.6500365645567562,nan
22-07-2015,New York Mets,Washington Nationals,-0.3716858016023788,1.6134068908087853
03-08-2015,Arizona Diamondbacks,Washington Nationals,nan,0.6245446028937234
04-08-2015,Arizona Diamondbacks,Washington Nationals,0.09427736400490243,0.47138682002451215
05-08-2015,Arizona Diamondbacks,Washington Nationals,1.6932353184108369,-0.473335437046387
06-08-2015,Arizona Diamondbacks,Washington Nationals,2.2942795962067906,0.7722358499136914
07-08-2015,Colorado Rockies,Washington Nationals,0.6561017462400325,0.9453497794183848
08-08-2015,Colorado Rockies,Washington Nationals,3.7333918963434725,-0.5785210897233619
09-08-2015,Colorado Rockies,Washington Nationals,0.9849444209933867,0.659941548034317
21-08-2015,Milwaukee Brewers,Washington Nationals,0.20996052742084495,-0.8414852214157991
22-08-2015,Milwaukee Brewers,Washington Nationals,-1.2877305037601734,1.4433218607749532
23-08-2015,Milwaukee Brewers,Washington Nationals,1.3054830287206267,0.26071087164334755
25-08-2015,San Diego Padres,Washington Nationals,0.8476844829124653,-1.3354010510898597
26-08-2015,San Diego Padres,Washington Nationals,-0.09427736400490243,0.21037130535394977
27-08-2015,San Diego Padres,Washington Nationals,-0.14553216260793633,1.6829704428315981
28-08-2015,Miami Marlins,Washington Nationals,0.05613562366677894,2.1961128802020426
29-08-2015,Miami Marlins,Washington Nationals,1.5523430678179875,1.6353229762878172
30-08-2015,Miami Marlins,Washington Nationals,0.21538726630481608,-0.8102998109300442
03-09-2015,Atlanta Braves,Washington Nationals,3.879158340190432,2.6801126555828114
04-09-2015,Atlanta Braves,Washington Nationals,3.04558865518226,-0.7130972189208462
05-09-2015,Atlanta Braves,Washington Nationals,0.2562569402921329,0.7362995687388242
06-09-2015,Atlanta Braves,Washington Nationals,1.2647021626406985,0.473335437046387
07-09-2015,New York Mets,Washington Nationals,2.498215560314061,-0.09003331232556046
08-09-2015,New York Mets,Washington Nationals,-0.5089293976126583,1.27191787044608
09-09-2015,New York Mets,Washington Nationals,1.1102475852115024,0.5936479667557139
17-09-2015,Miami Marlins,Washington Nationals,2.700148508167949,0.8442380751371886
18-09-2015,Miami Marlins,Washington Nationals,-1.7695430415322162,0.3446196260877057
19-09-2015,Miami Marlins,Washington Nationals,4.7676706523384285,1.0469211002189018
20-09-2015,Miami Marlins,Washington Nationals,2.0374502765111084,-0.0884407888918369
22-09-2015,Baltimore Orioles,Washington Nationals,0.6662225183211193,-0.5551957064865364
23-09-2015,Baltimore Orioles,Washington Nationals,3.043528195704605,1.032460560006608
24-09-2015,Baltimore Orioles,Washington Nationals,0.9899123220514755,1.7227518088893992
25-09-2015,Philadelphia Phillies,Washington Nationals,0.8956349580465731,0.5710478728466738
26-09-2015,Philadelphia Phillies,Washington Nationals,0.7202664986044837,-1.0150698836573746
27-09-2015,Philadelphia Phillies,Washington Nationals,1.5830612446819037,-0.4898599000685803
28-09-2015,Cincinnati Reds,Washington Nationals,2.711574140145569,0.2398656752218758
