Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
26-09-2016,Seattle Mariners,Houston Astros,0.8579792066215807,-0.6186351955838966
27-09-2016,Seattle Mariners,Houston Astros,1.406810905210051,0.9992228266903522
28-09-2016,Seattle Mariners,Houston Astros,-1.2492461445679333,1.7044786646291294
03-04-2016,New York Mets,Kansas City Royals,nan,nan
05-04-2016,New York Mets,Kansas City Royals,nan,nan
08-04-2016,Minnesota Twins,Kansas City Royals,nan,nan
09-04-2016,Minnesota Twins,Kansas City Royals,nan,nan
10-04-2016,Minnesota Twins,Kansas City Royals,nan,nan
19-04-2016,Detroit Tigers,Kansas City Royals,nan,nan
20-04-2016,Detroit Tigers,Kansas City Royals,nan,nan
21-04-2016,Detroit Tigers,Kansas City Royals,nan,nan
22-04-2016,Baltimore Orioles,Kansas City Royals,nan,nan
23-04-2016,Baltimore Orioles,Kansas City Royals,nan,nan
24-04-2016,Baltimore Orioles,Kansas City Royals,nan,nan
02-05-2016,Washington Nationals,Kansas City Royals,-0.48642433890510295,1.2727444140661828
03-05-2016,Washington Nationals,Kansas City Royals,-0.5169294391315585,1.6654131299022243
04-05-2016,Washington Nationals,Kansas City Royals,-1.4054813773717496,2.3386839587541193
13-05-2016,Atlanta Braves,Kansas City Royals,-0.45016656162780233,1.5675516802194582
14-05-2016,Atlanta Braves,Kansas City Royals,nan,3.013604270707767
15-05-2016,Atlanta Braves,Kansas City Royals,1.445444784009251,-1.1405759908753919
17-05-2016,Boston Red Sox,Kansas City Royals,-0.04164237528108604,4.298826536540026
27-05-2016,Chicago White Sox,Kansas City Royals,1.514080952861613,-0.7749268124677114
28-05-2016,Chicago White Sox,Kansas City Royals,1.3588147628649079,2.284191491386695
29-05-2016,Chicago White Sox,Kansas City Royals,0.28439099699358084,1.0428434865733902
30-05-2016,Tampa Bay Rays,Kansas City Royals,-0.12704327941051916,2.498139683214627
31-05-2016,Tampa Bay Rays,Kansas City Royals,2.0859609973804205,1.419325536505053
01-06-2016,Tampa Bay Rays,Kansas City Royals,1.9788265558523797,0.562008242787561
13-06-2016,Cleveland Indians,Kansas City Royals,1.5717974626698104,0.8327618301165866
14-06-2016,Cleveland Indians,Kansas City Royals,1.2112647622892905,3.2462127517895794
15-06-2016,Cleveland Indians,Kansas City Royals,-0.19830253034028716,3.6166365280289337
16-06-2016,Detroit Tigers,Kansas City Royals,-0.32768083886294747,0.18506523549551213
17-06-2016,Detroit Tigers,Kansas City Royals,-0.21725905970278964,0.29106432521587267
18-06-2016,Detroit Tigers,Kansas City Royals,2.1118780261666843,1.5410479125805547
19-06-2016,Detroit Tigers,Kansas City Royals,1.1050254636302492,3.7628130271182036
24-06-2016,Houston Astros,Kansas City Royals,-0.04422039444591845,0.42028579434015156
25-06-2016,Houston Astros,Kansas City Royals,1.8679368637340057,3.475616378842185
26-06-2016,Houston Astros,Kansas City Royals,0.3811298382315575,5.248813969920258
27-06-2016,St. Louis Cardinals,Kansas City Royals,-0.608325367167811,1.8407489218470605
28-06-2016,St. Louis Cardinals,Kansas City Royals,0.5238977996292417,-0.19034929094889125
07-07-2016,Seattle Mariners,Kansas City Royals,-0.3208948381773174,-0.1611993229628436
08-07-2016,Seattle Mariners,Kansas City Royals,2.113961756510042,1.7402043336701478
09-07-2016,Seattle Mariners,Kansas City Royals,2.05112022720101,1.1167274009639123
10-07-2016,Seattle Mariners,Kansas City Royals,-1.0363670623704542,0.9421518748822311
18-07-2016,Cleveland Indians,Kansas City Royals,0.13266118333775534,0.31797946761152
19-07-2016,Cleveland Indians,Kansas City Royals,0.45842119739616777,-1.2769909449732995
20-07-2016,Cleveland Indians,Kansas City Royals,1.1607953971939038,0.7647598654022635
22-07-2016,Texas Rangers,Kansas City Royals,-0.10861301183881833,-0.6447972918513744
23-07-2016,Texas Rangers,Kansas City Royals,0.6118078923218108,0.39972019586289603
24-07-2016,Texas Rangers,Kansas City Royals,3.6598117811084006,0.9903664355811651
25-07-2016,Los Angeles Angels,Kansas City Royals,-0.18006662465112092,2.840012622278322
26-07-2016,Los Angeles Angels,Kansas City Royals,nan,-0.4050222762251923
27-07-2016,Los Angeles Angels,Kansas City Royals,-0.24985425168651623,0.35066187428771817
05-08-2016,Toronto Blue Jays,Kansas City Royals,2.335179754534593,1.5805037218313447
06-08-2016,Toronto Blue Jays,Kansas City Royals,-0.49558106880317176,-0.7912051303406348
07-08-2016,Toronto Blue Jays,Kansas City Royals,-0.7995522507395859,2.4983501461299142
09-08-2016,Chicago White Sox,Kansas City Royals,0.1189815182041723,2.819827842089641
10-08-2016,Chicago White Sox,Kansas City Royals,0.12389526720079294,-0.5656641840294145
11-08-2016,Chicago White Sox,Kansas City Royals,0.3041626835839055,-1.0827017573082371
18-08-2016,Minnesota Twins,Kansas City Royals,0.22508328081390117,2.8891296496930305
19-08-2016,Minnesota Twins,Kansas City Royals,0.9251264339459727,1.8798852280597607
20-08-2016,Minnesota Twins,Kansas City Royals,2.4980129442488934,0.669224591772999
21-08-2016,Minnesota Twins,Kansas City Royals,-0.4422039444591845,0.1491758036846424
29-08-2016,New York Yankees,Kansas City Royals,0.3059039461609054,1.2372703911677931
30-08-2016,New York Yankees,Kansas City Royals,-0.5996641880546895,0.967014075427098
31-08-2016,New York Yankees,Kansas City Royals,1.4823761941363787,-0.5552233706329549
02-09-2016,Detroit Tigers,Kansas City Royals,0.608325367167811,2.103971245726309
03-09-2016,Detroit Tigers,Kansas City Royals,0.9993916746328324,0.9493354651743782
04-09-2016,Detroit Tigers,Kansas City Royals,0.7647598654022635,1.061571125265393
12-09-2016,Oakland Athletics,Kansas City Royals,-0.10744600838078867,1.8502528678919454
13-09-2016,Oakland Athletics,Kansas City Royals,nan,1.6988108324173083
14-09-2016,Oakland Athletics,Kansas City Royals,0.20393596410727027,1.5038323469486754
15-09-2016,Oakland Athletics,Kansas City Royals,2.1499936764891867,1.0318236124687736
16-09-2016,Chicago White Sox,Kansas City Royals,0.7716616447416771,1.760730941277244
17-09-2016,Chicago White Sox,Kansas City Royals,-0.6316756632594464,nan
18-09-2016,Chicago White Sox,Kansas City Royals,0.9559398626922745,0.5799946462032661
19-09-2016,Chicago White Sox,Kansas City Royals,0.4242481380220609,0.9217036965169301
27-09-2016,Minnesota Twins,Kansas City Royals,3.5966431330757964,-0.23793661368611407
28-09-2016,Minnesota Twins,Kansas City Royals,0.047138682002451214,nan
29-09-2016,Minnesota Twins,Kansas City Royals,1.084189686056378,3.0820958251611095
30-09-2016,Cleveland Indians,Kansas City Royals,nan,0.8731929756476179
01-10-2016,Cleveland Indians,Kansas City Royals,1.350499684883407,3.3304551622055016
02-10-2016,Cleveland Indians,Kansas City Royals,-0.5501054368754013,0.34975517138003404
12-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,nan,nan
13-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,nan,nan
14-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,nan,nan
15-04-2016,San Francisco Giants,Los Angeles Dodgers,nan,nan
16-04-2016,San Francisco Giants,Los Angeles Dodgers,nan,nan
17-04-2016,San Francisco Giants,Los Angeles Dodgers,nan,nan
25-04-2016,Miami Marlins,Los Angeles Dodgers,nan,nan
26-04-2016,Miami Marlins,Los Angeles Dodgers,nan,-0.3814755474174106
27-04-2016,Miami Marlins,Los Angeles Dodgers,nan,4.07055630936228
28-04-2016,Miami Marlins,Los Angeles Dodgers,-0.24735331948154746,-0.30954276112142914
29-04-2016,San Diego Padres,Los Angeles Dodgers,nan,1.4572707400853546
30-04-2016,San Diego Padres,Los Angeles Dodgers,0.4452359750667854,0.38014554143586415
01-05-2016,San Diego Padres,Los Angeles Dodgers,0.24492995003429036,-1.3087967002458951
09-05-2016,New York Mets,Los Angeles Dodgers,-1.0677372512172203,1.4752070048539072
10-05-2016,New York Mets,Los Angeles Dodgers,0.39972019586289603,0.4452359750667854
11-05-2016,New York Mets,Los Angeles Dodgers,-0.5501054368754013,0.1784598911394664
12-05-2016,New York Mets,Los Angeles Dodgers,0.0,-1.9836728465705349
13-05-2016,St. Louis Cardinals,Los Angeles Dodgers,1.1150574048071364,-0.10301844030081383
14-05-2016,St. Louis Cardinals,Los Angeles Dodgers,0.6070794807135519,1.6961584303658206
15-05-2016,St. Louis Cardinals,Los Angeles Dodgers,1.7661755836994917,-0.09253261774775606
16-05-2016,Los Angeles Angels,Los Angeles Dodgers,3.091802758839385,2.189016845912249
17-05-2016,Los Angeles Angels,Los Angeles Dodgers,1.756890304161634,-2.5164811795562487
23-05-2016,Cincinnati Reds,Los Angeles Dodgers,2.4980570667258806,-2.3884765194385245
24-05-2016,Cincinnati Reds,Los Angeles Dodgers,nan,nan
25-05-2016,Cincinnati Reds,Los Angeles Dodgers,0.0,3.0066909460489555
03-06-2016,Atlanta Braves,Los Angeles Dodgers,0.2135474502434442,-0.4647380039502731
04-06-2016,Atlanta Braves,Los Angeles Dodgers,-0.15119443604475352,-1.427857499821518
05-06-2016,Atlanta Braves,Los Angeles Dodgers,-0.04345181194055793,0.6662225183211193
06-06-2016,Colorado Rockies,Los Angeles Dodgers,-0.2271281911510857,nan
07-06-2016,Colorado Rockies,Los Angeles Dodgers,2.464366591181564,nan
08-06-2016,Colorado Rockies,Los Angeles Dodgers,1.0492655141401022,-0.40787192821454055
16-06-2016,Milwaukee Brewers,Los Angeles Dodgers,1.4276791291157311,-0.3122723014468617
17-06-2016,Milwaukee Brewers,Los Angeles Dodgers,-0.7020731808044933,1.419325536505053
18-06-2016,Milwaukee Brewers,Los Angeles Dodgers,0.24022292687614114,2.769631801889866
19-06-2016,Milwaukee Brewers,Los Angeles Dodgers,nan,-1.2835793527092696
20-06-2016,Washington Nationals,Los Angeles Dodgers,0.2772387025228722,-0.8531729909807425
21-06-2016,Washington Nationals,Los Angeles Dodgers,-0.10409076714895389,-0.4647380039502731
22-06-2016,Washington Nationals,Los Angeles Dodgers,1.0883546057188087,-1.2490064721244467
01-07-2016,Colorado Rockies,Los Angeles Dodgers,2.4240625309191652,-1.4553216260793633
02-07-2016,Colorado Rockies,Los Angeles Dodgers,-0.9894132779261898,0.8235423300757659
03-07-2016,Colorado Rockies,Los Angeles Dodgers,2.4240625309191652,nan
04-07-2016,Baltimore Orioles,Los Angeles Dodgers,1.9373916590190676,-0.8327261371916311
05-07-2016,Baltimore Orioles,Los Angeles Dodgers,2.8866437215499063,1.4553216260793633
06-07-2016,Baltimore Orioles,Los Angeles Dodgers,0.31797946761152,-1.480521883964097
07-07-2016,San Diego Padres,Los Angeles Dodgers,0.21538726630481608,nan
08-07-2016,San Diego Padres,Los Angeles Dodgers,1.5570260801868427,0.3957653111704759
09-07-2016,San Diego Padres,Los Angeles Dodgers,0.8904719501335708,nan
10-07-2016,San Diego Padres,Los Angeles Dodgers,1.756890304161634,1.9765015921818383
26-07-2016,Tampa Bay Rays,Los Angeles Dodgers,0.6190855222428583,2.189681127685781
27-07-2016,Tampa Bay Rays,Los Angeles Dodgers,1.4821715931227235,-0.24255360434656054
29-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,0.5259282633848744,0.0
30-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,nan,0.878445152080817
31-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,0.888198068169202,2.248032971150244
05-08-2016,Boston Red Sox,Los Angeles Dodgers,-0.04758732273722281,0.13627691469065142
06-08-2016,Boston Red Sox,Los Angeles Dodgers,0.19594396002743228,-0.4994173464291661
07-08-2016,Boston Red Sox,Los Angeles Dodgers,-0.3331390022486883,1.023233417599615
08-08-2016,Philadelphia Phillies,Los Angeles Dodgers,1.8456829026739894,0.14690759512266785
09-08-2016,Philadelphia Phillies,Los Angeles Dodgers,0.3957653111704759,0.28283209201470727
10-08-2016,Philadelphia Phillies,Los Angeles Dodgers,0.5959475566150181,1.9594396002743228
12-08-2016,Pittsburgh Pirates,Los Angeles Dodgers,2.452114370315536,-0.4662315172505662
13-08-2016,Pittsburgh Pirates,Los Angeles Dodgers,-0.608325367167811,2.426145283288141
14-08-2016,Pittsburgh Pirates,Los Angeles Dodgers,0.6245032360622234,nan
23-08-2016,San Francisco Giants,Los Angeles Dodgers,0.47385198587059535,2.1984610772459283
24-08-2016,San Francisco Giants,Los Angeles Dodgers,1.1810665939856457,-1.1173918759037729
25-08-2016,San Francisco Giants,Los Angeles Dodgers,1.4346492529929753,1.0883546057188087
26-08-2016,Chicago Cubs,Los Angeles Dodgers,0.6595063124175617,3.043584124665205
27-08-2016,Chicago Cubs,Los Angeles Dodgers,0.8246822547783058,-0.41142588456565193
28-08-2016,Chicago Cubs,Los Angeles Dodgers,-0.63595893522304,nan
02-09-2016,San Diego Padres,Los Angeles Dodgers,1.1784670500612804,-1.0547352059509274
03-09-2016,San Diego Padres,Los Angeles Dodgers,0.4397537379067723,-1.3145786775338504
04-09-2016,San Diego Padres,Los Angeles Dodgers,2.61971487754356,nan
05-09-2016,Arizona Diamondbacks,Los Angeles Dodgers,-0.3151165931394616,0.988862287915062
06-09-2016,Arizona Diamondbacks,Los Angeles Dodgers,0.09894132779261898,1.0409076714895389
07-09-2016,Arizona Diamondbacks,Los Angeles Dodgers,-0.5098399102681757,3.3521756277113184
19-09-2016,San Francisco Giants,Los Angeles Dodgers,-0.4542563823021714,-0.5228302544440572
20-09-2016,San Francisco Giants,Los Angeles Dodgers,-0.30518043793392846,-1.295456648468585
21-09-2016,San Francisco Giants,Los Angeles Dodgers,0.9992228266903522,-0.9217036965169301
22-09-2016,Colorado Rockies,Los Angeles Dodgers,2.2983911262116523,nan
23-09-2016,Colorado Rockies,Los Angeles Dodgers,-0.8184716119583011,1.4106030327965209
24-09-2016,Colorado Rockies,Los Angeles Dodgers,-0.3250182822783781,-1.0456605088881143
25-09-2016,Colorado Rockies,Los Angeles Dodgers,0.4088307440719543,3.470458777721347
05-04-2016,Detroit Tigers,Miami Marlins,nan,nan
06-04-2016,Detroit Tigers,Miami Marlins,nan,nan
15-04-2016,Atlanta Braves,Miami Marlins,nan,nan
16-04-2016,Atlanta Braves,Miami Marlins,nan,nan
17-04-2016,Atlanta Braves,Miami Marlins,nan,nan
18-04-2016,Washington Nationals,Miami Marlins,nan,nan
19-04-2016,Washington Nationals,Miami Marlins,nan,nan
20-04-2016,Washington Nationals,Miami Marlins,nan,nan
21-04-2016,Washington Nationals,Miami Marlins,nan,nan
03-05-2016,Arizona Diamondbacks,Miami Marlins,2.521316585678923,nan
04-05-2016,Arizona Diamondbacks,Miami Marlins,-0.40664575345648896,-0.5185255020269633
05-05-2016,Arizona Diamondbacks,Miami Marlins,2.2819785370667325,1.3551283137122043
06-05-2016,Philadelphia Phillies,Miami Marlins,1.1216478025899865,1.0078105316200556
07-05-2016,Philadelphia Phillies,Miami Marlins,2.6981113220745483,3.2022543870885105
08-05-2016,Philadelphia Phillies,Miami Marlins,-1.2389526720079294,nan
09-05-2016,Milwaukee Brewers,Miami Marlins,0.8494054162086542,0.0
10-05-2016,Milwaukee Brewers,Miami Marlins,1.3357079252003563,0.585216530116143
11-05-2016,Milwaukee Brewers,Miami Marlins,5.296737691103889,1.6044741908865872
20-05-2016,Washington Nationals,Miami Marlins,0.37013047099102425,1.7987408813830323
21-05-2016,Washington Nationals,Miami Marlins,0.6876317960942516,-0.09003331232556046
22-05-2016,Washington Nationals,Miami Marlins,2.1597357499788257,-0.6446760502847321
23-05-2016,Tampa Bay Rays,Miami Marlins,3.1009532560009188,-0.04851072086931211
24-05-2016,Tampa Bay Rays,Miami Marlins,3.678489074338421,0.17380724776223172
30-05-2016,Pittsburgh Pirates,Miami Marlins,2.86181520850368,2.1859061101280317
31-05-2016,Pittsburgh Pirates,Miami Marlins,0.04307745326096321,-0.9907814250021539
01-06-2016,Pittsburgh Pirates,Miami Marlins,0.6302331862789232,0.8414852214157991
02-06-2016,Pittsburgh Pirates,Miami Marlins,1.7881560955085731,1.1491955631058262
03-06-2016,New York Mets,Miami Marlins,-2.3505215219626856,0.9453497794183848
04-06-2016,New York Mets,Miami Marlins,0.4282859046350053,1.0816936231585452
05-06-2016,New York Mets,Miami Marlins,2.720106583768181,-1.5077108641337125
17-06-2016,Colorado Rockies,Miami Marlins,0.9046265184802275,0.761397163795565
18-06-2016,Colorado Rockies,Miami Marlins,0.3779289493575209,3.7838362278063444
19-06-2016,Colorado Rockies,Miami Marlins,nan,-0.7070802300367682
20-06-2016,Colorado Rockies,Miami Marlins,0.14070634585619812,nan
21-06-2016,Atlanta Braves,Miami Marlins,-0.5936479667557139,-1.8523304902214182
22-06-2016,Atlanta Braves,Miami Marlins,-0.18277080541001584,1.5854713173825314
23-06-2016,Chicago Cubs,Miami Marlins,-0.8672668704055505,4.8783354884213015
24-06-2016,Chicago Cubs,Miami Marlins,0.6627918833486284,-0.7542189120392194
25-06-2016,Chicago Cubs,Miami Marlins,0.36013324930224183,nan
26-06-2016,Chicago Cubs,Miami Marlins,1.7878426698450542,-1.5507883173946757
08-07-2016,Cincinnati Reds,Miami Marlins,2.3983211751773763,-0.39106630746502136
09-07-2016,Cincinnati Reds,Miami Marlins,2.9977911012937843,0.9253261774775606
10-07-2016,Cincinnati Reds,Miami Marlins,4.502281978537067,3.1369815266643433
22-07-2016,New York Mets,Miami Marlins,0.9992228266903522,0.5388458900754388
23-07-2016,New York Mets,Miami Marlins,0.3716858016023788,-0.40153475506379965
24-07-2016,New York Mets,Miami Marlins,1.2604663725578464,1.90666424550572
25-07-2016,Philadelphia Phillies,Miami Marlins,0.5600068923925218,nan
26-07-2016,Philadelphia Phillies,Miami Marlins,1.0196798205363513,0.988862287915062
27-07-2016,Philadelphia Phillies,Miami Marlins,0.24779053440158588,0.2939159400411482
28-07-2016,St. Louis Cardinals,Miami Marlins,1.7487758569001703,-1.2704327941051916
29-07-2016,St. Louis Cardinals,Miami Marlins,-1.0803997479067255,0.7493443237167481
30-07-2016,St. Louis Cardinals,Miami Marlins,0.3918879200548643,3.2477265913860305
31-07-2016,St. Louis Cardinals,Miami Marlins,1.1872959335114277,-0.23793661368611407
08-08-2016,San Francisco Giants,Miami Marlins,-0.27255382938130285,-0.047138682002451214
09-08-2016,San Francisco Giants,Miami Marlins,0.5648735552272531,0.04307745326096321
10-08-2016,San Francisco Giants,Miami Marlins,2.135004996820206,-0.963728754161556
12-08-2016,Chicago White Sox,Miami Marlins,1.7463859512952358,1.2316956343232517
13-08-2016,Chicago White Sox,Miami Marlins,4.077179281038246,2.3140843588934477
14-08-2016,Chicago White Sox,Miami Marlins,-0.45428264640290744,-0.9453497794183848
23-08-2016,Kansas City Royals,Miami Marlins,1.1104467412659098,1.101806963420009
24-08-2016,Kansas City Royals,Miami Marlins,1.4760985579652552,-0.46840845217029253
25-08-2016,Kansas City Royals,Miami Marlins,0.7647598654022635,0.5401998739533628
26-08-2016,San Diego Padres,Miami Marlins,-0.14989507344858602,0.0
27-08-2016,San Diego Padres,Miami Marlins,1.9718680163007756,1.784439685938615
28-08-2016,San Diego Padres,Miami Marlins,1.284857713905016,2.7036558128599983
