Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
21-04-2012,New York Yankees,Boston Red Sox,nan,nan
30-04-2012,Oakland Athletics,Boston Red Sox,-0.04501665616278023,3.8863699454057548
01-05-2012,Oakland Athletics,Boston Red Sox,nan,1.5335905807855943
02-05-2012,Oakland Athletics,Boston Red Sox,0.4129842240026431,0.954305602335242
04-05-2012,Baltimore Orioles,Boston Red Sox,0.36340510584173713,1.4052253565108777
05-05-2012,Baltimore Orioles,Boston Red Sox,-0.585216530116143,nan
06-05-2012,Baltimore Orioles,Boston Red Sox,2.4075588262015084,4.342953208181563
10-05-2012,Cleveland Indians,Boston Red Sox,0.04345181194055793,0.3041626835839055
11-05-2012,Cleveland Indians,Boston Red Sox,3.6166365280289337,3.5911314666389096
12-05-2012,Cleveland Indians,Boston Red Sox,nan,0.8157438564290811
13-05-2012,Cleveland Indians,Boston Red Sox,0.9994170067460649,0.9286282833642874
14-05-2012,Seattle Mariners,Boston Red Sox,-0.08469551960701277,0.3299707740171585
15-05-2012,Seattle Mariners,Boston Red Sox,2.067302170667279,1.7921146953405023
25-05-2012,Tampa Bay Rays,Boston Red Sox,nan,0.04307745326096321
26-05-2012,Tampa Bay Rays,Boston Red Sox,1.610638473610308,0.5878318800822964
27-05-2012,Tampa Bay Rays,Boston Red Sox,0.8968992910224657,1.4489857100029981
28-05-2012,Detroit Tigers,Boston Red Sox,1.1356409557554286,-0.09517464547444562
29-05-2012,Detroit Tigers,Boston Red Sox,-0.5879326817079444,3.059039461609054
30-05-2012,Detroit Tigers,Boston Red Sox,2.5535694459864557,1.8456829026739894
31-05-2012,Detroit Tigers,Boston Red Sox,1.172631793616804,-1.0394179259614618
05-06-2012,Baltimore Orioles,Boston Red Sox,1.5410479125805547,1.9486359548316183
06-06-2012,Baltimore Orioles,Boston Red Sox,2.369424126918718,-0.5197089629807309
07-06-2012,Baltimore Orioles,Boston Red Sox,0.7821326149300427,1.3974760735157108
08-06-2012,Washington Nationals,Boston Red Sox,-0.8904719501335708,1.5267881928379752
09-06-2012,Washington Nationals,Boston Red Sox,-0.8565718092700106,nan
10-06-2012,Washington Nationals,Boston Red Sox,1.6969925520882436,0.9493354651743782
19-06-2012,Miami Marlins,Boston Red Sox,0.659941548034317,0.698170059528184
20-06-2012,Miami Marlins,Boston Red Sox,1.350499684883407,0.9702144173862421
21-06-2012,Miami Marlins,Boston Red Sox,1.5570260801868427,nan
22-06-2012,Atlanta Braves,Boston Red Sox,3.286446693834626,-0.8255844268706006
23-06-2012,Atlanta Braves,Boston Red Sox,0.04422039444591845,-2.049442807736647
24-06-2012,Atlanta Braves,Boston Red Sox,1.0740636966470531,nan
25-06-2012,Toronto Blue Jays,Boston Red Sox,2.3097954181201095,0.6431186306520233
26-06-2012,Toronto Blue Jays,Boston Red Sox,0.21244954323348206,nan
27-06-2012,Toronto Blue Jays,Boston Red Sox,2.523003858711784,-0.6662780044973766
06-07-2012,New York Yankees,Boston Red Sox,-1.1150574048071364,-0.660774758404229
08-07-2012,New York Yankees,Boston Red Sox,1.4276791291157311,0.49970850337303246
16-07-2012,Chicago White Sox,Boston Red Sox,3.496503496503497,0.5169294391315585
17-07-2012,Chicago White Sox,Boston Red Sox,3.062211238852477,0.6070794807135522
18-07-2012,Chicago White Sox,Boston Red Sox,nan,2.5981812731088243
19-07-2012,Chicago White Sox,Boston Red Sox,1.3054830287206267,0.1768815777836738
20-07-2012,Toronto Blue Jays,Boston Red Sox,1.4841199168892847,-0.24735331948154746
21-07-2012,Toronto Blue Jays,Boston Red Sox,-1.1872959335114277,0.4759260728166892
22-07-2012,Toronto Blue Jays,Boston Red Sox,0.23133154436939016,0.48875855327468226
30-07-2012,Detroit Tigers,Boston Red Sox,1.2154497163950662,-0.36564556756317534
31-07-2012,Detroit Tigers,Boston Red Sox,0.8010986495765622,-0.3151165931394616
01-08-2012,Detroit Tigers,Boston Red Sox,-0.08690362388111586,2.6195789269428538
02-08-2012,Minnesota Twins,Boston Red Sox,1.0469211002189018,5.634948297897061
03-08-2012,Minnesota Twins,Boston Red Sox,-0.3567860710717854,1.3097894634714269
04-08-2012,Minnesota Twins,Boston Red Sox,1.3357079252003563,0.4577706569008927
05-08-2012,Minnesota Twins,Boston Red Sox,1.115374319621665,-0.1313370107696349
06-08-2012,Texas Rangers,Boston Red Sox,0.9253261774775606,4.507439991310958
07-08-2012,Texas Rangers,Boston Red Sox,2.5981812731088243,3.2525690581691338
08-08-2012,Texas Rangers,Boston Red Sox,1.7815242895628751,0.15777847901546233
21-08-2012,Los Angeles Angels of Anaheim,Boston Red Sox,1.9456973556204118,2.0084255902811807
22-08-2012,Los Angeles Angels of Anaheim,Boston Red Sox,1.5755829656973082,0.33071213346071876
23-08-2012,Los Angeles Angels of Anaheim,Boston Red Sox,2.018774603815485,3.2976916158688923
24-08-2012,Kansas City Royals,Boston Red Sox,2.008032128514056,-0.39106630746502136
25-08-2012,Kansas City Royals,Boston Red Sox,-1.1147843468901362,0.9702144173862421
26-08-2012,Kansas City Royals,Boston Red Sox,0.761397163795565,1.6303776164931107
27-08-2012,Kansas City Royals,Boston Red Sox,2.5832133480138895,2.1409108602569087
07-09-2012,Toronto Blue Jays,Boston Red Sox,3.9965030598226563,1.4730370180607149
08-09-2012,Toronto Blue Jays,Boston Red Sox,1.7983215665378982,3.7298521380045297
09-09-2012,Toronto Blue Jays,Boston Red Sox,0.6417896763546348,1.1055098611479612
11-09-2012,New York Yankees,Boston Red Sox,1.7178105723432495,1.734533740811101
12-09-2012,New York Yankees,Boston Red Sox,3.7471489084392307,0.8326856889086268
13-09-2012,New York Yankees,Boston Red Sox,1.6498538700857925,2.3662416195609306
21-09-2012,Baltimore Orioles,Boston Red Sox,0.4422039444591845,1.7118534283334872
22-09-2012,Baltimore Orioles,Boston Red Sox,1.728442481275206,1.0883546057188087
23-09-2012,Baltimore Orioles,Boston Red Sox,1.1449984386384928,1.7334556949117974
25-09-2012,Tampa Bay Rays,Boston Red Sox,0.04096010485786846,0.15376335819174294
26-09-2012,Tampa Bay Rays,Boston Red Sox,0.9517464547444563,0.7075263111346952
13-04-2012,Detroit Tigers,Chicago White Sox,nan,nan
14-04-2012,Detroit Tigers,Chicago White Sox,nan,nan
15-04-2012,Detroit Tigers,Chicago White Sox,nan,nan
16-04-2012,Baltimore Orioles,Chicago White Sox,nan,nan
17-04-2012,Baltimore Orioles,Chicago White Sox,nan,nan
18-04-2012,Baltimore Orioles,Chicago White Sox,nan,nan
19-04-2012,Baltimore Orioles,Chicago White Sox,nan,nan
26-04-2012,Boston Red Sox,Chicago White Sox,nan,nan
27-04-2012,Boston Red Sox,Chicago White Sox,nan,1.9987280821295543
28-04-2012,Boston Red Sox,Chicago White Sox,1.5830612446819037,-0.6534942723149074
29-04-2012,Boston Red Sox,Chicago White Sox,0.08259684480052862,0.48642433890510295
01-05-2012,Cleveland Indians,Chicago White Sox,2.5724745226080934,-0.04422039444591845
02-05-2012,Cleveland Indians,Chicago White Sox,-0.3532855556677098,nan
03-05-2012,Cleveland Indians,Chicago White Sox,3.478005290486923,1.7715998909784685
11-05-2012,Kansas City Royals,Chicago White Sox,nan,-1.3516834603096584
12-05-2012,Kansas City Royals,Chicago White Sox,2.372923691769702,-0.6588338640606127
13-05-2012,Kansas City Royals,Chicago White Sox,0.6736274840013472,4.634645479715903
14-05-2012,Detroit Tigers,Chicago White Sox,-0.6128028660318657,2.2160424089684545
15-05-2012,Detroit Tigers,Chicago White Sox,1.027365275053704,-0.5182497964018657
22-05-2012,Minnesota Twins,Chicago White Sox,nan,0.2082118764054302
23-05-2012,Minnesota Twins,Chicago White Sox,nan,0.20528260572054197
24-05-2012,Minnesota Twins,Chicago White Sox,nan,0.7972786223025407
25-05-2012,Cleveland Indians,Chicago White Sox,1.1531562313145987,nan
26-05-2012,Cleveland Indians,Chicago White Sox,0.45428264640290744,0.5451076587626057
27-05-2012,Cleveland Indians,Chicago White Sox,2.447231569287243,1.6335159027577597
01-06-2012,Seattle Mariners,Chicago White Sox,1.3800323593794617,1.5410479125805556
02-06-2012,Seattle Mariners,Chicago White Sox,0.8979464355430622,2.8866437215499063
03-06-2012,Seattle Mariners,Chicago White Sox,0.0,-1.216650734335622
05-06-2012,Toronto Blue Jays,Chicago White Sox,1.319883096068634,1.0945084229561246
06-06-2012,Toronto Blue Jays,Chicago White Sox,-0.5666014216544764,0.7239032865209211
07-06-2012,Toronto Blue Jays,Chicago White Sox,2.5472714803566197,0.8922994556973325
08-06-2012,Houston Astros,Chicago White Sox,3.8092411200158307,4.408134477489128
09-06-2012,Houston Astros,Chicago White Sox,1.9293558919560703,-1.014503644698279
10-06-2012,Houston Astros,Chicago White Sox,2.1745165170722673,2.8041195064749664
18-06-2012,Chicago Cubs,Chicago White Sox,-0.4242481380220609,2.9110063764901577
19-06-2012,Chicago Cubs,Chicago White Sox,0.7722358499136914,1.370832227823472
20-06-2012,Chicago Cubs,Chicago White Sox,0.32185387833923396,3.8392763227095834
22-06-2012,Milwaukee Brewers,Chicago White Sox,-1.0708336638375506,-0.3075267163834859
23-06-2012,Milwaukee Brewers,Chicago White Sox,0.8968992910224657,nan
24-06-2012,Milwaukee Brewers,Chicago White Sox,-0.9875682583943303,-0.2653223666755107
03-07-2012,Texas Rangers,Chicago White Sox,nan,-0.2082118764054302
04-07-2012,Texas Rangers,Chicago White Sox,1.4052253565108777,1.3990206855201361
05-07-2012,Texas Rangers,Chicago White Sox,-0.45016656162780233,-0.31728404854445946
06-07-2012,Toronto Blue Jays,Chicago White Sox,0.4392225760404085,0.07629510948348212
07-07-2012,Toronto Blue Jays,Chicago White Sox,3.018632247319663,0.6813845734532572
08-07-2012,Toronto Blue Jays,Chicago White Sox,1.6978752304259237,0.7471747454936023
23-07-2012,Minnesota Twins,Chicago White Sox,-0.24985425168651623,0.8541898009737763
24-07-2012,Minnesota Twins,Chicago White Sox,1.6498538700857925,0.536879491203436
25-07-2012,Minnesota Twins,Chicago White Sox,2.26149153255496,0.5281547087023644
03-08-2012,Los Angeles Angels of Anaheim,Chicago White Sox,-0.1350499684883407,3.458877786318217
04-08-2012,Los Angeles Angels of Anaheim,Chicago White Sox,3.184713375796179,1.3437473754934077
05-08-2012,Los Angeles Angels of Anaheim,Chicago White Sox,1.8864076679922501,1.9984456533807045
06-08-2012,Kansas City Royals,Chicago White Sox,0.95393840283456,0.7312911351263507
07-08-2012,Kansas City Royals,Chicago White Sox,0.6891007235557597,-0.5781779136037004
08-08-2012,Kansas City Royals,Chicago White Sox,1.6824717038849797,1.1781912732591207
10-08-2012,Oakland Athletics,Chicago White Sox,-0.6461617989144482,2.141518693673598
11-08-2012,Oakland Athletics,Chicago White Sox,3.783865597093991,1.7044786646291294
12-08-2012,Oakland Athletics,Chicago White Sox,-0.8328475056217208,1.543836840822296
20-08-2012,New York Yankees,Chicago White Sox,1.4276196821166844,1.295456648468585
21-08-2012,New York Yankees,Chicago White Sox,0.8710002750527187,0.055512379260575125
22-08-2012,New York Yankees,Chicago White Sox,1.2356290963790697,1.7731925525912797
24-08-2012,Seattle Mariners,Chicago White Sox,0.0378587112894677,0.8968992910224657
25-08-2012,Seattle Mariners,Chicago White Sox,1.3097894634714269,0.9161322561838929
26-08-2012,Seattle Mariners,Chicago White Sox,1.5830612446819037,1.419325536505053
03-09-2012,Minnesota Twins,Chicago White Sox,0.9899123220514755,2.140181915462814
04-09-2012,Minnesota Twins,Chicago White Sox,1.287730503760173,2.3215907943878076
05-09-2012,Minnesota Twins,Chicago White Sox,2.3783098144918347,1.8506523549551213
07-09-2012,Kansas City Royals,Chicago White Sox,1.7031906438060636,2.0863072361919404
08-09-2012,Kansas City Royals,Chicago White Sox,1.5507883173946757,1.3800323593794617
09-09-2012,Kansas City Royals,Chicago White Sox,1.6165376702263152,1.2108369910700771
10-09-2012,Detroit Tigers,Chicago White Sox,0.34975517138003404,3.2362459546925564
11-09-2012,Detroit Tigers,Chicago White Sox,1.4725991374776484,1.4855496533717476
12-09-2012,Detroit Tigers,Chicago White Sox,-1.7166399633783476,0.8079917731746732
17-09-2012,Detroit Tigers,Chicago White Sox,1.7106329341856488,1.2951770075243618
24-09-2012,Cleveland Indians,Chicago White Sox,0.6620922113879861,-1.1810665939856457
25-09-2012,Cleveland Indians,Chicago White Sox,0.5551237926057512,0.25618035096708086
26-09-2012,Cleveland Indians,Chicago White Sox,0.24022292687614114,-0.1997203914519672
27-09-2012,Tampa Bay Rays,Chicago White Sox,-0.3904114937143749,1.5489157589687221
28-09-2012,Tampa Bay Rays,Chicago White Sox,-0.8326856889086268,-0.6662225183211193
29-09-2012,Tampa Bay Rays,Chicago White Sox,2.766251728907331,-0.26071087164334755
30-09-2012,Tampa Bay Rays,Chicago White Sox,-1.1272262718869765,0.922083909635777
05-04-2012,Washington Nationals,Chicago Cubs,nan,nan
07-04-2012,Washington Nationals,Chicago Cubs,nan,nan
08-04-2012,Washington Nationals,Chicago Cubs,nan,nan
09-04-2012,Milwaukee Brewers,Chicago Cubs,nan,nan
10-04-2012,Milwaukee Brewers,Chicago Cubs,nan,nan
11-04-2012,Milwaukee Brewers,Chicago Cubs,nan,nan
12-04-2012,Milwaukee Brewers,Chicago Cubs,nan,nan
20-04-2012,Cincinnati Reds,Chicago Cubs,nan,nan
21-04-2012,Cincinnati Reds,Chicago Cubs,nan,nan
22-04-2012,Cincinnati Reds,Chicago Cubs,nan,nan
23-04-2012,St. Louis Cardinals,Chicago Cubs,nan,nan
24-04-2012,St. Louis Cardinals,Chicago Cubs,nan,nan
25-04-2012,St. Louis Cardinals,Chicago Cubs,nan,nan
04-05-2012,Los Angeles Dodgers,Chicago Cubs,2.702151524421331,1.427551748750892
05-05-2012,Los Angeles Dodgers,Chicago Cubs,0.608325367167811,0.3957653111704759
06-05-2012,Los Angeles Dodgers,Chicago Cubs,0.4282859046350053,nan
07-05-2012,Atlanta Braves,Chicago Cubs,0.19986009793144802,-0.5089293976126583
08-05-2012,Atlanta Braves,Chicago Cubs,1.0945084229561246,-0.29149662696760226
09-05-2012,Atlanta Braves,Chicago Cubs,nan,0.8327935597298046
16-05-2012,Philadelphia Phillies,Chicago Cubs,1.7089522807940054,-0.1350499684883407
17-05-2012,Philadelphia Phillies,Chicago Cubs,-1.1055098611479612,1.3851785890966657
18-05-2012,Chicago White Sox,Chicago Cubs,2.0093407190181383,-0.26071087164334755
19-05-2012,Chicago White Sox,Chicago Cubs,2.2756505392302366,-1.1150574048071364
20-05-2012,Chicago White Sox,Chicago Cubs,1.0250277611685321,1.0353830917439453
28-05-2012,San Diego Padres,Chicago Cubs,2.577048490585885,nan
29-05-2012,San Diego Padres,Chicago Cubs,0.2529404325281396,0.5089293976126583
30-05-2012,San Diego Padres,Chicago Cubs,1.1497302555938798,0.5748651277969399
12-06-2012,Detroit Tigers,Chicago Cubs,2.4192700115704224,0.5109571931418191
13-06-2012,Detroit Tigers,Chicago Cubs,1.0883546057188087,1.3851785890966657
14-06-2012,Detroit Tigers,Chicago Cubs,0.4626630887387803,3.1661224893638074
15-06-2012,Boston Red Sox,Chicago Cubs,nan,1.370832227823472
16-06-2012,Boston Red Sox,Chicago Cubs,-1.4339097940384116,0.21037130535394977
17-06-2012,Boston Red Sox,Chicago Cubs,0.4380585246188891,-0.8595680670463094
25-06-2012,New York Mets,Chicago Cubs,2.133860726553555,1.1420957456933476
26-06-2012,New York Mets,Chicago Cubs,1.6939103921402554,1.4108964619057955
27-06-2012,New York Mets,Chicago Cubs,1.185737274498179,1.0336510853336396
29-06-2012,Houston Astros,Chicago Cubs,2.428194810600804,0.967014075427098
30-06-2012,Houston Astros,Chicago Cubs,0.7647598654022635,0.5401998739533628
01-07-2012,Houston Astros,Chicago Cubs,0.608325367167811,-0.04345181194055793
13-07-2012,Arizona Diamondbacks,Chicago Cubs,0.0,-0.5372300419039433
14-07-2012,Arizona Diamondbacks,Chicago Cubs,0.7722358499136914,-0.603084345653485
15-07-2012,Arizona Diamondbacks,Chicago Cubs,3.8182332421985485,2.2942795962067906
17-07-2012,Miami Marlins,Chicago Cubs,0.5185255020269633,0.08328475056217208
18-07-2012,Miami Marlins,Chicago Cubs,0.6627918833486284,1.8969186638289994
19-07-2012,Miami Marlins,Chicago Cubs,-0.8795074758135446,-0.6390147554316254
27-07-2012,St. Louis Cardinals,Chicago Cubs,-0.7202664986044837,3.1477965424203065
28-07-2012,St. Louis Cardinals,Chicago Cubs,1.5555765060808902,0.9046265184802275
29-07-2012,St. Louis Cardinals,Chicago Cubs,-0.49970850337303246,-0.2670328831921874
30-07-2012,Pittsburgh Pirates,Chicago Cubs,0.38435668300182585,nan
01-08-2012,Pittsburgh Pirates,Chicago Cubs,0.8553164670928244,5.837803723572106
09-08-2012,Cincinnati Reds,Chicago Cubs,1.5251919638161358,1.685325628987601
10-08-2012,Cincinnati Reds,Chicago Cubs,1.5414053364515792,-0.30095100517635737
11-08-2012,Cincinnati Reds,Chicago Cubs,2.008032128514057,4.1636306859581556
12-08-2012,Cincinnati Reds,Chicago Cubs,0.2540865588210383,nan
13-08-2012,Houston Astros,Chicago Cubs,nan,0.23133154436939016
14-08-2012,Houston Astros,Chicago Cubs,0.6495453182772061,2.2800038808576693
15-08-2012,Houston Astros,Chicago Cubs,0.585216530116143,0.6181106418048831
24-08-2012,Colorado Rockies,Chicago Cubs,1.774681214670698,1.170433060232286
25-08-2012,Colorado Rockies,Chicago Cubs,0.9202050742736952,nan
26-08-2012,Colorado Rockies,Chicago Cubs,3.3133480593247087,1.2862372613040467
27-08-2012,Milwaukee Brewers,Chicago Cubs,-0.7686395080707149,1.5830612446819037
28-08-2012,Milwaukee Brewers,Chicago Cubs,-0.3198209002958344,1.350499684883407
29-08-2012,Milwaukee Brewers,Chicago Cubs,1.6457035382626077,2.2508328081390117
30-08-2012,Milwaukee Brewers,Chicago Cubs,1.2835793527092696,2.5491995513408785
31-08-2012,San Francisco Giants,Chicago Cubs,-0.41331629969189143,0.23793661368611407
01-09-2012,San Francisco Giants,Chicago Cubs,0.8326856889086268,1.1332028433089523
02-09-2012,San Francisco Giants,Chicago Cubs,-0.2732880456000624,2.160799495813451
14-09-2012,Pittsburgh Pirates,Chicago Cubs,2.763899223982142,nan
15-09-2012,Pittsburgh Pirates,Chicago Cubs,-0.08690362388111586,nan
16-09-2012,Pittsburgh Pirates,Chicago Cubs,1.1101517207351672,3.102976753970759
17-09-2012,Pittsburgh Pirates,Chicago Cubs,0.9368169043405851,-0.4821600771456125
18-09-2012,Cincinnati Reds,Chicago Cubs,0.0,0.7551992564191937
19-09-2012,Cincinnati Reds,Chicago Cubs,3.7606102933276033,2.25130153369917
20-09-2012,Cincinnati Reds,Chicago Cubs,1.8803051466638017,nan
21-09-2012,St. Louis Cardinals,Chicago Cubs,nan,4.7740646164094604
22-09-2012,St. Louis Cardinals,Chicago Cubs,1.1378252696151183,-0.8328219514333307
23-09-2012,St. Louis Cardinals,Chicago Cubs,-0.48642433890510295,1.1618450098756827
01-10-2012,Houston Astros,Chicago Cubs,1.9178358736247099,1.5103985128383874
02-10-2012,Houston Astros,Chicago Cubs,1.4009526478005052,4.558511302610217
03-10-2012,Houston Astros,Chicago Cubs,1.3500742540839745,0.7362995687388242
05-04-2012,Miami Marlins,Cincinnati Reds,nan,nan
07-04-2012,Miami Marlins,Cincinnati Reds,nan,nan
08-04-2012,Miami Marlins,Cincinnati Reds,nan,nan
09-04-2012,St. Louis Cardinals,Cincinnati Reds,nan,nan
10-04-2012,St. Louis Cardinals,Cincinnati Reds,nan,nan
11-04-2012,St. Louis Cardinals,Cincinnati Reds,nan,nan
24-04-2012,San Francisco Giants,Cincinnati Reds,nan,nan
25-04-2012,San Francisco Giants,Cincinnati Reds,nan,nan
26-04-2012,San Francisco Giants,Cincinnati Reds,nan,nan
